,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
278,FILUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 21:54:28",4.434 USDT,+149.64 USDT,"1,023 Contracts","12/16/2023, 11:43:40",5.902 USDT,+131.96%
279,FILUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 21:54:13",4.434 USDT,+13.45 USDT,92 Contracts,"12/16/2023, 11:43:40",5.902 USDT,+131.96%
280,FILUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 20:55:36",4.417 USDT,+28.29 USDT,191 Contracts,"12/16/2023, 11:43:40",5.902 USDT,+134.13%
281,FILUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 20:54:17",4.417 USDT,+89.75 USDT,606 Contracts,"12/16/2023, 11:43:40",5.902 USDT,+134.13%
282,FILUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 20:45:37",4.414 USDT,+33.39 USDT,225 Contracts,"12/16/2023, 11:43:40",5.902 USDT,+134.49%
283,FILUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 20:44:46",4.413 USDT,+94.15 USDT,634 Contracts,"12/16/2023, 11:43:40",5.902 USDT,+134.60%
284,FILUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 18:28:38",4.426 USDT,+28.70 USDT,195 Contracts,"12/16/2023, 11:43:40",5.902 USDT,+133.04%
285,FILUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 18:27:53",4.426 USDT,+159.15 USDT,"1,081 Contracts","12/16/2023, 11:43:40",5.902 USDT,+133.06%
286,FILUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 18:18:40",4.420 USDT,+101.02 USDT,683 Contracts,"12/16/2023, 11:43:40",5.903 USDT,+133.86%
287,FILUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 18:01:00",4.428 USDT,+66.64 USDT,453 Contracts,"12/16/2023, 11:43:40",5.903 USDT,+132.89%
288,WLDUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 17:55:58",2.338 USDT,+70.64 USDT,37 Contracts,"12/16/2023, 11:43:37",4.250 USDT,+326.67%
289,WLDUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 17:53:58",2.336 USDT,+70.72 USDT,37 Contracts,"12/16/2023, 11:43:37",4.250 USDT,+327.29%
290,WLDUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 17:39:27",2.334 USDT,+36.35 USDT,19 Contracts,"12/16/2023, 11:43:37",4.250 USDT,+327.91%
291,WLDUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 17:38:52",2.335 USDT,+34.41 USDT,18 Contracts,"12/16/2023, 11:43:37",4.250 USDT,+327.48%
292,WLDUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 17:37:29",2.333 USDT,+34.44 USDT,18 Contracts,"12/16/2023, 11:43:37",4.250 USDT,+328.11%
293,WLDUSDT Perpetual,Cross,Long 4.00x,"11/29/2023, 17:36:18",2.332 USDT,"+9,477.63 USDT","4,946 Contracts","12/16/2023, 11:43:37",4.250 USDT,+328.68%
294,WLDUSDT Perpetual,Cross,Long 4.00x,"11/27/2023, 03:30:37",2.699 USDT,"+1,673.36 USDT","1,077 Contracts","12/16/2023, 11:43:37",4.256 USDT,+230.26%
295,WLDUSDT Perpetual,Cross,Long 4.00x,"11/23/2023, 00:26:28",2.420 USDT,"+15,057.80 USDT","8,198 Contracts","12/16/2023, 11:43:37",4.259 USDT,+303.59%
296,WLDUSDT Perpetual,Cross,Long 4.00x,"11/22/2023, 23:19:18",2.462 USDT,+160.23 USDT,89 Contracts,"12/16/2023, 11:43:37",4.265 USDT,+292.50%
297,FILUSDT Perpetual,Cross,Long 4.00x,"11/27/2023, 03:30:24",4.531 USDT,-69.84 USDT,"6,881 Contracts","11/29/2023, 17:36:06",4.434 USDT,-8.96%
298,FILUSDT Perpetual,Cross,Long 4.00x,"11/27/2023, 03:15:50",4.546 USDT,-6.66 USDT,578 Contracts,"11/29/2023, 17:36:06",4.434 USDT,-10.13%
299,FILUSDT Perpetual,Cross,Long 4.00x,"11/27/2023, 02:27:52",4.530 USDT,-1.34 USDT,135 Contracts,"11/29/2023, 17:36:06",4.434 USDT,-8.76%
300,FILUSDT Perpetual,Cross,Long 4.00x,"11/27/2023, 02:26:10",4.530 USDT,-0.35 USDT,35 Contracts,"11/29/2023, 17:36:06",4.434 USDT,-8.76%
301,FILUSDT Perpetual,Cross,Long 4.00x,"11/27/2023, 02:25:41",4.528 USDT,-0.84 USDT,85 Contracts,"11/29/2023, 17:36:06",4.434 USDT,-8.70%
302,FILUSDT Perpetual,Cross,Long 4.00x,"11/27/2023, 02:25:21",4.527 USDT,-0.55 USDT,55 Contracts,"11/29/2023, 17:36:06",4.434 USDT,-8.69%
303,FILUSDT Perpetual,Cross,Long 4.00x,"11/27/2023, 02:25:14",4.528 USDT,-0.20 USDT,20 Contracts,"11/29/2023, 17:36:06",4.434 USDT,-8.58%
304,FILUSDT Perpetual,Cross,Long 4.00x,"11/27/2023, 02:24:35",4.530 USDT,-4.95 USDT,499 Contracts,"11/29/2023, 17:36:06",4.434 USDT,-8.76%
305,FILUSDT Perpetual,Cross,Long 4.00x,"11/23/2023, 01:23:42",4.532 USDT,-13.70 USDT,"1,337 Contracts","11/29/2023, 17:36:06",4.434 USDT,-9.04%
306,FILUSDT Perpetual,Cross,Long 4.00x,"11/23/2023, 00:43:26",4.505 USDT,-321.04 USDT,"43,603 Contracts","11/29/2023, 17:36:06",4.434 USDT,-6.54%
307,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 02:24:05",0.8532 USDT,+4.53 USDT,99 Contracts,"11/27/2023, 03:30:11",0.8999 USDT,+16.11%
308,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 02:23:24",0.8527 USDT,+5.91 USDT,127 Contracts,"11/27/2023, 03:30:11",0.8999 USDT,+16.38%
309,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 02:22:00",0.8479 USDT,+4.29 USDT,84 Contracts,"11/27/2023, 03:30:11",0.8999 USDT,+18.10%
310,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 02:16:17",0.8363 USDT,+8.83 USDT,140 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+22.62%
311,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 02:15:08",0.8384 USDT,+1.95 USDT,32 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+21.82%
312,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 02:14:36",0.8373 USDT,+0.61 USDT,10 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+22.15%
313,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 02:14:16",0.8373 USDT,+1.54 USDT,25 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+22.15%
314,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 02:11:21",0.8363 USDT,+15.77 USDT,250 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+22.62%
315,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 02:09:45",0.8317 USDT,+4.24 USDT,63 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+24.32%
316,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 02:08:54",0.8313 USDT,+16.61 USDT,244 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+24.57%
317,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 02:07:38",0.8303 USDT,+2.97 USDT,43 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+24.96%
318,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 02:07:15",0.8328 USDT,+2.52 USDT,38 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+23.89%
319,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 01:59:52",0.8296 USDT,+4.72 USDT,68 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+25.14%
320,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 01:59:46",0.8296 USDT,+7.11 USDT,102 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+25.23%
321,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 01:59:06",0.8298 USDT,+7.58 USDT,109 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+25.15%
322,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 00:37:52",0.7976 USDT,+7.12 USDT,70 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+38.28%
323,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 00:37:15",0.7948 USDT,+1.15 USDT,11 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+39.47%
324,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 00:37:07",0.7946 USDT,+6.48 USDT,62 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+39.47%
325,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 00:36:56",0.7976 USDT,+24.98 USDT,246 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+38.19%
326,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/27/2023, 00:18:07",0.7884 USDT,+8.21 USDT,74 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+42.23%
327,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/26/2023, 23:53:44",0.7944 USDT,+2.72 USDT,26 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+39.55%
328,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/26/2023, 23:53:27",0.7936 USDT,+10.02 USDT,95 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+39.90%
329,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/26/2023, 23:51:36",0.7958 USDT,+0.51 USDT,5 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+39.05%
330,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/26/2023, 23:43:36",0.7813 USDT,+3.65 USDT,31 Contracts,"11/27/2023, 03:30:11",0.9000 USDT,+45.25%
331,LUNAUSDT Perpetual,Isolated,Long 3.00x,"11/26/2023, 23:42:56",0.7830 USDT,+399.68 USDT,"3,428 Contracts","11/27/2023, 03:30:11",0.9002 USDT,+44.67%
332,BLURUSDT Perpetual,Isolated,Short 3.00x,"11/25/2023, 14:17:46",0.6020 USDT,+4.54 USDT,350 Contracts,"11/25/2023, 14:35:13",0.6001 USDT,+0.64%
333,FILUSDT Perpetual,Cross,Long 3.00x,"11/23/2023, 00:42:35",4.509 USDT,-0.10 USDT,104 Contracts,"11/23/2023, 00:43:05",4.504 USDT,-0.64%
334,FILUSDT Perpetual,Cross,Long 3.00x,"11/23/2023, 00:33:28",4.499 USDT,+7.67 USDT,"32,753 Contracts","11/23/2023, 00:43:05",4.504 USDT,+0.15%
335,BLURUSDT Perpetual,Isolated,Short 3.00x,"11/22/2023, 08:13:27",0.4706 USDT,-262.30 USDT,"1,091 Contracts","11/23/2023, 00:23:40",0.4943 USDT,-15.33%
336,BLURUSDT Perpetual,Isolated,Short 3.00x,"11/22/2023, 08:05:54",0.4686 USDT,-99.48 USDT,382 Contracts,"11/23/2023, 00:23:40",0.4943 USDT,-16.68%
337,BLURUSDT Perpetual,Isolated,Short 3.00x,"11/22/2023, 08:00:38",0.4741 USDT,-268.89 USDT,"1,313 Contracts","11/23/2023, 00:23:40",0.4943 USDT,-12.96%
338,BLURUSDT Perpetual,Isolated,Short 3.00x,"11/22/2023, 07:59:16",0.4682 USDT,-428.51 USDT,"1,627 Contracts","11/23/2023, 00:23:40",0.4942 USDT,-16.88%
339,BLURUSDT Perpetual,Isolated,Short 3.00x,"11/22/2023, 07:51:30",0.4628 USDT,-458.28 USDT,"1,449 Contracts","11/23/2023, 00:23:40",0.4941 USDT,-20.51%
340,BLURUSDT Perpetual,Isolated,Short 3.00x,"11/22/2023, 07:48:06",0.4569 USDT,-733.51 USDT,"1,952 Contracts","11/23/2023, 00:23:40",0.4940 USDT,-24.68%
341,BLURUSDT Perpetual,Isolated,Short 3.00x,"11/22/2023, 23:13:30",0.4982 USDT,-0.74 USDT,45 Contracts,"11/22/2023, 23:17:43",0.4994 USDT,-0.99%
342,WLDUSDT Perpetual,Cross,Long 3.00x,"11/22/2023, 22:59:44",2.453 USDT,+0.84 USDT,91 Contracts,"11/22/2023, 23:13:13",2.464 USDT,+1.13%
343,BLURUSDT Perpetual,Isolated,Short 3.00x,"11/22/2023, 20:35:38",0.4897 USDT,+6.56 USDT,51 Contracts,"11/22/2023, 21:53:24",0.4765 USDT,+7.88%
344,BLURUSDT Perpetual,Isolated,Short 3.00x,"11/22/2023, 19:49:59",0.4943 USDT,+2.04 USDT,61 Contracts,"11/22/2023, 20:15:59",0.4906 USDT,+2.03%
345,BLURUSDT Perpetual,Isolated,Short 3.00x,"11/22/2023, 19:46:22",0.4958 USDT,+0.13 USDT,3 Contracts,"11/22/2023, 20:15:57",0.4911 USDT,+2.63%
346,WLDUSDT Perpetual,Cross,Short 3.00x,"11/22/2023, 06:53:40",2.528 USDT,-18.79 USDT,"2,058 Contracts","11/22/2023, 08:13:21",2.536 USDT,-1.09%
347,FILUSDT Perpetual,Cross,Long 3.00x,"11/22/2023, 04:08:03",4.352 USDT,+41.08 USDT,"22,971 Contracts","11/22/2023, 07:09:51",4.372 USDT,+1.23%
348,WLDUSDT Perpetual,Cross,Long 3.00x,"11/22/2023, 03:45:18",2.442 USDT,+9.47 USDT,"1,020 Contracts","11/22/2023, 04:13:01",2.453 USDT,+1.14%
349,WLDUSDT Perpetual,Cross,Long 3.00x,"11/22/2023, 03:33:18",2.423 USDT,+78.57 USDT,"2,692 Contracts","11/22/2023, 04:13:01",2.453 USDT,+3.61%
350,WLDUSDT Perpetual,Cross,Short 3.00x,"11/22/2023, 00:27:12",2.487 USDT,+133.70 USDT,"2,446 Contracts","11/22/2023, 03:32:49",2.430 USDT,+6.59%
351,WLDUSDT Perpetual,Cross,Short 3.00x,"11/22/2023, 00:14:14",2.493 USDT,+82.85 USDT,"1,355 Contracts","11/22/2023, 03:32:49",2.429 USDT,+7.35%
352,WLDUSDT Perpetual,Cross,Short 3.00x,"11/22/2023, 00:13:42",2.490 USDT,+53.21 USDT,909 Contracts,"11/22/2023, 03:32:49",2.429 USDT,+7.05%
353,WLDUSDT Perpetual,Cross,Short 3.00x,"11/21/2023, 23:26:28",2.439 USDT,+25.09 USDT,"3,024 Contracts","11/22/2023, 03:32:49",2.429 USDT,+1.02%
354,WLDUSDT Perpetual,Isolated,Short 3.00x,"11/22/2023, 00:13:00",2.474 USDT,+3.24 USDT,288 Contracts,"11/22/2023, 01:21:09",2.461 USDT,+1.36%
355,FILUSDT Perpetual,Cross,Long 3.00x,"11/21/2023, 17:14:49",4.246 USDT,+117.01 USDT,"11,363 Contracts","11/21/2023, 23:45:32",4.352 USDT,+7.27%
356,WLDUSDT Perpetual,Cross,Long 3.00x,"11/21/2023, 17:20:36",2.242 USDT,+352.85 USDT,"2,205 Contracts","11/21/2023, 21:38:36",2.404 USDT,+21.41%
357,WLDUSDT Perpetual,Cross,Long 3.00x,"11/21/2023, 14:33:18",2.315 USDT,+317.16 USDT,"3,619 Contracts","11/21/2023, 21:38:36",2.405 USDT,+11.35%
358,WLDUSDT Perpetual,Cross,Long 3.00x,"11/20/2023, 17:09:00",2.218 USDT,+857.23 USDT,"5,379 Contracts","11/21/2023, 00:59:54",2.379 USDT,+21.55%
359,WLDUSDT Perpetual,Cross,Short 3.00x,"11/20/2023, 02:19:34",2.541 USDT,+130.99 USDT,418 Contracts,"11/20/2023, 17:04:57",2.226 USDT,+36.99%
