,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
194,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 09:45:05","49,713.6 USDT",+1.69 USDT,1 Contracts,"02/13/2024, 07:36:16","49,534.4 USDT",+6.83%
195,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 09:45:00","49,699.2 USDT",+1.70 USDT,1 Contracts,"02/13/2024, 07:36:16","49,534.4 USDT",+6.85%
196,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 09:44:50","49,710.9 USDT",+1.67 USDT,1 Contracts,"02/13/2024, 07:36:16","49,534.4 USDT",+6.72%
197,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 09:44:20","49,644.2 USDT",+1.00 USDT,1 Contracts,"02/13/2024, 07:36:16","49,534.4 USDT",+4.04%
198,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 09:44:14","49,656.9 USDT",+1.13 USDT,1 Contracts,"02/13/2024, 07:36:16","49,534.4 USDT",+4.55%
199,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 09:44:12","49,666.2 USDT",+1.22 USDT,1 Contracts,"02/13/2024, 07:36:16","49,534.4 USDT",+4.93%
200,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 09:44:10","49,656.0 USDT",+1.12 USDT,1 Contracts,"02/13/2024, 07:36:16","49,534.4 USDT",+4.52%
201,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 09:44:05","49,689.5 USDT",+1.45 USDT,1 Contracts,"02/13/2024, 07:36:16","49,534.4 USDT",+5.86%
202,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 09:44:03","49,700.9 USDT",+1.72 USDT,1 Contracts,"02/13/2024, 07:36:16","49,534.4 USDT",+6.92%
203,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 09:43:58","49,692.5 USDT",+1.48 USDT,1 Contracts,"02/13/2024, 07:36:16","49,534.4 USDT",+5.98%
204,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 09:43:57","49,693.7 USDT",+1.64 USDT,1 Contracts,"02/13/2024, 07:36:16","49,534.4 USDT",+6.63%
205,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 09:44:01","49,705.0 USDT",+1.76 USDT,1 Contracts,"02/13/2024, 07:36:16","49,534.4 USDT",+7.08%
206,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 09:43:52","49,711.1 USDT",+1.67 USDT,1 Contracts,"02/13/2024, 07:36:16","49,534.4 USDT",+6.73%
207,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 09:43:50","49,723.7 USDT",+1.79 USDT,1 Contracts,"02/13/2024, 07:36:16","49,534.4 USDT",+7.23%
208,BTCUSDT Perpetual,Cross,Short 20.00x,"02/08/2024, 21:14:56","46,304.0 USDT",+1.66 USDT,1 Contracts,"02/08/2024, 21:29:23","46,091.0 USDT",+7.20%
209,BTCUSDT Perpetual,Cross,Short 20.00x,"02/08/2024, 21:14:52","46,307.1 USDT",+1.69 USDT,1 Contracts,"02/08/2024, 21:29:23","46,091.0 USDT",+7.33%
210,BTCUSDT Perpetual,Cross,Short 20.00x,"02/08/2024, 21:03:47","46,293.2 USDT",+1.56 USDT,1 Contracts,"02/08/2024, 21:29:23","46,091.0 USDT",+6.73%
211,BTCUSDT Perpetual,Cross,Short 20.00x,"02/08/2024, 20:58:32","46,294.7 USDT",+1.57 USDT,1 Contracts,"02/08/2024, 21:29:23","46,091.0 USDT",+6.80%
212,BTCUSDT Perpetual,Cross,Short 20.00x,"02/08/2024, 20:58:26","46,309.8 USDT",+1.72 USDT,1 Contracts,"02/08/2024, 21:29:23","46,091.0 USDT",+7.45%
213,BTCUSDT Perpetual,Cross,Short 20.00x,"02/08/2024, 20:58:23","46,299.9 USDT",+1.62 USDT,1 Contracts,"02/08/2024, 21:29:23","46,091.0 USDT",+7.02%
214,BTCUSDT Perpetual,Cross,Short 20.00x,"02/08/2024, 20:58:21","46,296.9 USDT",+1.59 USDT,1 Contracts,"02/08/2024, 21:29:23","46,091.0 USDT",+6.89%
215,BTCUSDT Perpetual,Cross,Short 20.00x,"02/08/2024, 20:58:19","46,301.5 USDT",+1.64 USDT,1 Contracts,"02/08/2024, 21:29:23","46,091.0 USDT",+7.09%
216,BTCUSDT Perpetual,Cross,Short 20.00x,"02/08/2024, 20:58:17","46,298.9 USDT",+1.61 USDT,1 Contracts,"02/08/2024, 21:29:23","46,091.0 USDT",+6.98%
217,BTCUSDT Perpetual,Cross,Short 20.00x,"02/08/2024, 20:58:14","46,302.0 USDT",+1.64 USDT,1 Contracts,"02/08/2024, 21:29:23","46,091.0 USDT",+7.11%
218,BTCUSDT Perpetual,Cross,Short 20.00x,"02/08/2024, 20:58:12","46,293.0 USDT",+1.55 USDT,1 Contracts,"02/08/2024, 21:29:23","46,091.0 USDT",+6.73%
219,BTCUSDT Perpetual,Cross,Short 20.00x,"02/08/2024, 20:58:09","46,301.6 USDT",+1.64 USDT,1 Contracts,"02/08/2024, 21:29:23","46,091.0 USDT",+7.10%
220,BTCUSDT Perpetual,Cross,Short 20.00x,"02/08/2024, 20:58:07","46,313.0 USDT",+1.75 USDT,1 Contracts,"02/08/2024, 21:29:23","46,091.0 USDT",+7.59%
221,ETHUSDT Perpetual,Cross,Short 20.00x,"02/04/2024, 16:03:07","2,300.85 USDT",+1.83 USDT,2 Contracts,"02/04/2024, 16:26:14","2,289.39 USDT",+7.96%
222,ETHUSDT Perpetual,Cross,Short 20.00x,"02/04/2024, 16:02:41","2,300.95 USDT",+1.85 USDT,2 Contracts,"02/04/2024, 16:26:14","2,289.39 USDT",+8.05%
223,ETHUSDT Perpetual,Cross,Short 20.00x,"02/04/2024, 16:02:38","2,301.19 USDT",+1.90 USDT,2 Contracts,"02/04/2024, 16:26:14","2,289.39 USDT",+8.26%
224,ETHUSDT Perpetual,Cross,Short 20.00x,"02/04/2024, 16:02:35","2,301.31 USDT",+1.92 USDT,2 Contracts,"02/04/2024, 16:26:14","2,289.39 USDT",+8.36%
225,ETHUSDT Perpetual,Cross,Short 20.00x,"02/04/2024, 16:02:32","2,301.32 USDT",+1.92 USDT,2 Contracts,"02/04/2024, 16:26:14","2,289.39 USDT",+8.37%
226,ETHUSDT Perpetual,Cross,Short 20.00x,"02/04/2024, 16:02:29","2,301.38 USDT",+1.93 USDT,2 Contracts,"02/04/2024, 16:26:14","2,289.39 USDT",+8.42%
227,ETHUSDT Perpetual,Cross,Short 20.00x,"02/04/2024, 16:02:26","2,301.56 USDT",+1.97 USDT,2 Contracts,"02/04/2024, 16:26:14","2,289.39 USDT",+8.58%
228,ETHUSDT Perpetual,Cross,Short 20.00x,"02/04/2024, 16:02:24","2,301.78 USDT",+2.01 USDT,2 Contracts,"02/04/2024, 16:26:14","2,289.39 USDT",+8.77%
229,ETHUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 11:31:35","2,219.45 USDT",+1.43 USDT,2 Contracts,"01/23/2024, 11:34:49","2,228.87 USDT",+6.48%
230,ETHUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 11:31:32","2,218.44 USDT",+1.64 USDT,2 Contracts,"01/23/2024, 11:34:49","2,228.87 USDT",+7.39%
231,ETHUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 11:31:29","2,218.62 USDT",+1.60 USDT,2 Contracts,"01/23/2024, 11:34:49","2,228.87 USDT",+7.23%
232,ETHUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 11:31:27","2,218.45 USDT",+1.63 USDT,2 Contracts,"01/23/2024, 11:34:49","2,228.87 USDT",+7.38%
233,ETHUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 11:31:28","2,218.44 USDT",+1.77 USDT,2 Contracts,"01/23/2024, 11:34:49","2,228.87 USDT",+7.99%
234,ETHUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 11:31:20","2,217.21 USDT",+1.88 USDT,2 Contracts,"01/23/2024, 11:34:49","2,228.87 USDT",+8.51%
235,ETHUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 11:31:18","2,217.44 USDT",+1.84 USDT,2 Contracts,"01/23/2024, 11:34:49","2,228.87 USDT",+8.30%
236,ETHUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 11:31:15","2,217.30 USDT",+1.86 USDT,2 Contracts,"01/23/2024, 11:34:49","2,228.87 USDT",+8.43%
237,ETHUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 11:31:13","2,217.30 USDT",+1.86 USDT,2 Contracts,"01/23/2024, 11:34:49","2,228.87 USDT",+8.43%
238,ETHUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 11:31:10","2,217.00 USDT",+1.92 USDT,2 Contracts,"01/23/2024, 11:34:49","2,228.87 USDT",+8.70%
239,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 06:17:13","2,532.55 USDT",+11.26 USDT,7 Contracts,"01/16/2024, 08:36:23","2,513.93 USDT",+12.71%
240,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 06:17:08","2,532.57 USDT",+11.51 USDT,7 Contracts,"01/16/2024, 08:36:23","2,513.92 USDT",+12.99%
241,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 05:10:11","2,533.18 USDT",+1.67 USDT,1 Contracts,"01/16/2024, 08:36:23","2,513.90 USDT",+13.22%
242,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 05:10:08","2,533.42 USDT",+1.69 USDT,1 Contracts,"01/16/2024, 08:36:23","2,513.90 USDT",+13.41%
243,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 05:08:49","2,535.00 USDT",+5.58 USDT,3 Contracts,"01/16/2024, 08:36:23","2,513.85 USDT",+14.69%
244,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 05:08:44","2,535.39 USDT",+5.71 USDT,3 Contracts,"01/16/2024, 08:36:23","2,513.82 USDT",+15.02%
245,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 04:57:16","2,534.66 USDT",+1.83 USDT,1 Contracts,"01/16/2024, 08:36:23","2,513.82 USDT",+14.45%
246,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 04:57:13","2,535.07 USDT",+1.87 USDT,1 Contracts,"01/16/2024, 08:36:23","2,513.82 USDT",+14.77%
247,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 01:48:37","2,533.82 USDT",+5.29 USDT,3 Contracts,"01/16/2024, 08:36:23","2,513.82 USDT",+13.93%
248,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 01:48:34","2,534.19 USDT",+5.40 USDT,3 Contracts,"01/16/2024, 08:36:23","2,513.82 USDT",+14.22%
249,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 01:48:32","2,534.49 USDT",+5.49 USDT,3 Contracts,"01/16/2024, 08:36:23","2,513.82 USDT",+14.45%
250,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 01:48:27","2,534.59 USDT",+5.52 USDT,3 Contracts,"01/16/2024, 08:36:23","2,513.82 USDT",+14.53%
251,ETHUSDT Perpetual,Cross,Short 20.00x,"01/10/2024, 16:21:10","2,550.00 USDT",+2.68 USDT,3 Contracts,"01/10/2024, 16:24:01","2,539.28 USDT",+7.01%
252,ETHUSDT Perpetual,Cross,Short 20.00x,"01/10/2024, 16:21:10","2,550.00 USDT",+2.68 USDT,3 Contracts,"01/10/2024, 16:24:01","2,539.28 USDT",+7.01%
253,ETHUSDT Perpetual,Cross,Short 20.00x,"01/10/2024, 16:21:10","2,550.00 USDT",+2.68 USDT,3 Contracts,"01/10/2024, 16:24:01","2,539.28 USDT",+7.01%
254,ETHUSDT Perpetual,Cross,Short 20.00x,"01/10/2024, 16:21:10","2,550.00 USDT",+2.68 USDT,3 Contracts,"01/10/2024, 16:24:01","2,539.28 USDT",+7.01%
255,ETHUSDT Perpetual,Cross,Short 20.00x,"01/10/2024, 16:21:10","2,550.00 USDT",+2.68 USDT,3 Contracts,"01/10/2024, 16:24:01","2,539.28 USDT",+7.01%
256,ETHUSDT Perpetual,Cross,Short 20.00x,"01/10/2024, 16:21:10","2,550.00 USDT",+2.68 USDT,3 Contracts,"01/10/2024, 16:24:01","2,539.28 USDT",+7.01%
257,ETHUSDT Perpetual,Cross,Short 20.00x,"01/10/2024, 16:21:10","2,550.00 USDT",+2.68 USDT,3 Contracts,"01/10/2024, 16:24:01","2,539.28 USDT",+7.01%
258,ETHUSDT Perpetual,Cross,Short 20.00x,"01/10/2024, 16:21:10","2,550.00 USDT",+2.68 USDT,3 Contracts,"01/10/2024, 16:24:01","2,539.28 USDT",+7.01%
259,ETHUSDT Perpetual,Cross,Short 20.00x,"01/10/2024, 16:21:10","2,550.00 USDT",+2.68 USDT,3 Contracts,"01/10/2024, 16:24:01","2,539.28 USDT",+7.01%
260,ETHUSDT Perpetual,Cross,Short 20.00x,"01/10/2024, 16:21:10","2,550.00 USDT",+2.68 USDT,3 Contracts,"01/10/2024, 16:24:01","2,539.28 USDT",+7.01%
261,BTCUSDT Perpetual,Cross,Short 20.00x,"01/08/2024, 14:00:52","47,028.4 USDT",+6.24 USDT,2 Contracts,"01/08/2024, 18:36:39","46,672.9 USDT",+13.28%
262,BTCUSDT Perpetual,Cross,Short 20.00x,"01/08/2024, 14:00:50","47,020.2 USDT",+6.08 USDT,2 Contracts,"01/08/2024, 18:36:39","46,672.9 USDT",+12.94%
263,BTCUSDT Perpetual,Cross,Short 20.00x,"01/08/2024, 13:53:03","46,915.9 USDT",+4.00 USDT,2 Contracts,"01/08/2024, 18:36:39","46,672.9 USDT",+8.52%
264,BTCUSDT Perpetual,Cross,Short 20.00x,"01/08/2024, 13:53:00","46,915.9 USDT",+4.00 USDT,2 Contracts,"01/08/2024, 18:36:39","46,672.9 USDT",+8.52%
265,BTCUSDT Perpetual,Cross,Short 20.00x,"01/08/2024, 13:35:46","46,818.0 USDT",+2.04 USDT,2 Contracts,"01/08/2024, 18:36:39","46,672.9 USDT",+4.36%
266,BTCUSDT Perpetual,Cross,Short 20.00x,"01/08/2024, 13:35:41","46,843.0 USDT",+2.54 USDT,2 Contracts,"01/08/2024, 18:36:39","46,672.9 USDT",+5.42%
267,BTCUSDT Perpetual,Cross,Short 20.00x,"01/08/2024, 13:34:41","46,875.8 USDT",+3.19 USDT,2 Contracts,"01/08/2024, 18:36:39","46,672.9 USDT",+6.82%
268,BTCUSDT Perpetual,Cross,Short 20.00x,"01/08/2024, 13:34:42","46,876.0 USDT",+3.48 USDT,2 Contracts,"01/08/2024, 18:36:39","46,672.9 USDT",+7.43%
269,BTCUSDT Perpetual,Cross,Short 20.00x,"01/08/2024, 13:34:33","46,877.9 USDT",+3.24 USDT,2 Contracts,"01/08/2024, 18:36:39","46,672.9 USDT",+6.91%
270,BTCUSDT Perpetual,Cross,Short 20.00x,"01/08/2024, 13:34:32","46,881.9 USDT",+3.60 USDT,2 Contracts,"01/08/2024, 18:36:39","46,672.9 USDT",+7.68%
271,BTCUSDT Perpetual,Cross,Short 20.00x,"01/08/2024, 13:34:28","46,877.9 USDT",+3.24 USDT,2 Contracts,"01/08/2024, 18:36:39","46,672.9 USDT",+6.91%
272,BTCUSDT Perpetual,Cross,Short 20.00x,"01/08/2024, 13:34:25","46,877.9 USDT",+3.24 USDT,2 Contracts,"01/08/2024, 18:36:39","46,672.9 USDT",+6.91%
273,BTCUSDT Perpetual,Isolated,Short 20.00x,"01/02/2024, 20:04:23","45,400.0 USDT",+6.61 USDT,2 Contracts,"01/03/2024, 02:48:28","45,040.0 USDT",+14.56%
274,BTCUSDT Perpetual,Isolated,Short 20.00x,"01/02/2024, 20:04:23","45,400.0 USDT",+6.61 USDT,2 Contracts,"01/03/2024, 02:48:28","45,040.0 USDT",+14.56%
275,BTCUSDT Perpetual,Isolated,Short 20.00x,"01/02/2024, 19:09:59","45,217.6 USDT",+2.69 USDT,2 Contracts,"01/03/2024, 02:48:28","45,040.0 USDT",+5.96%
276,BTCUSDT Perpetual,Isolated,Short 20.00x,"01/02/2024, 19:09:57","45,215.2 USDT",+2.64 USDT,2 Contracts,"01/03/2024, 02:48:28","45,040.0 USDT",+5.85%
277,BTCUSDT Perpetual,Isolated,Short 20.00x,"01/02/2024, 19:09:51","45,211.8 USDT",+5.16 USDT,4 Contracts,"01/03/2024, 02:48:28","45,040.0 USDT",+5.70%
278,BTCUSDT Perpetual,Isolated,Short 20.00x,"01/02/2024, 19:09:42","45,214.0 USDT",+5.24 USDT,4 Contracts,"01/03/2024, 02:48:28","45,040.0 USDT",+5.80%
279,ETHUSDT Perpetual,Isolated,Short 20.00x,"12/31/2023, 10:11:22","2,301.86 USDT",+2.10 USDT,4 Contracts,"12/31/2023, 13:22:29","2,294.30 USDT",+4.57%
280,ETHUSDT Perpetual,Isolated,Short 20.00x,"12/31/2023, 10:11:18","2,302.20 USDT",+2.24 USDT,4 Contracts,"12/31/2023, 13:22:29","2,294.30 USDT",+4.86%
281,ETHUSDT Perpetual,Isolated,Short 20.00x,"12/31/2023, 10:01:35","2,299.85 USDT",+5.67 USDT,17 Contracts,"12/31/2023, 13:22:29","2,294.22 USDT",+2.90%
282,ETHUSDT Perpetual,Isolated,Short 20.00x,"12/31/2023, 10:01:32","2,300.00 USDT",+6.14 USDT,17 Contracts,"12/31/2023, 13:22:28","2,294.09 USDT",+3.14%
283,ETHUSDT Perpetual,Isolated,Short 20.00x,"12/27/2023, 09:21:05","2,343.19 USDT",+48.02 USDT,16 Contracts,"12/28/2023, 19:37:40","2,315.23 USDT",+25.61%
284,ETHUSDT Perpetual,Isolated,Short 20.00x,"12/27/2023, 08:52:14","2,340.00 USDT",+42.92 USDT,16 Contracts,"12/28/2023, 19:37:40","2,315.23 USDT",+22.92%
285,ETHUSDT Perpetual,Isolated,Short 20.00x,"12/27/2023, 08:47:40","2,325.39 USDT",+20.79 USDT,17 Contracts,"12/28/2023, 19:37:40","2,315.23 USDT",+10.52%
286,ETHUSDT Perpetual,Isolated,Short 20.00x,"12/27/2023, 08:47:37","2,325.65 USDT",+21.25 USDT,17 Contracts,"12/28/2023, 19:37:40","2,315.22 USDT",+10.75%
287,ETHUSDT Perpetual,Isolated,Short 20.00x,"12/27/2023, 08:23:26","2,313.44 USDT",+11.44 USDT,17 Contracts,"12/27/2023, 08:26:11","2,304.40 USDT",+5.81%
288,ETHUSDT Perpetual,Isolated,Short 20.00x,"12/27/2023, 08:23:24","2,313.79 USDT",+12.03 USDT,17 Contracts,"12/27/2023, 08:26:11","2,304.40 USDT",+6.12%
289,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/20/2023, 11:53:17","44,025.8 USDT",+33.76 USDT,8 Contracts,"12/20/2023, 14:05:45","43,560.0 USDT",+19.17%
290,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/20/2023, 11:17:33","43,622.5 USDT",+1.70 USDT,9 Contracts,"12/20/2023, 14:05:45","43,560.0 USDT",+0.86%
291,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/20/2023, 11:17:28","43,635.5 USDT",+2.87 USDT,9 Contracts,"12/20/2023, 14:05:45","43,560.0 USDT",+1.46%
292,ETHUSDT Perpetual,Isolated,Short 20.00x,"12/15/2023, 03:13:47","2,283.79 USDT",+1.98 USDT,17 Contracts,"12/15/2023, 03:45:31","2,280.34 USDT",+1.02%
293,ETHUSDT Perpetual,Isolated,Short 20.00x,"12/15/2023, 03:13:43","2,284.16 USDT",+2.61 USDT,17 Contracts,"12/15/2023, 03:45:31","2,280.34 USDT",+1.34%
294,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/06/2023, 06:06:33","43,947.8 USDT",+9.35 USDT,9 Contracts,"12/06/2023, 09:51:24","43,800.0 USDT",+4.72%
295,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/06/2023, 06:06:30","43,939.3 USDT",+8.58 USDT,9 Contracts,"12/06/2023, 09:51:24","43,800.0 USDT",+4.34%
296,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/05/2023, 11:29:44","43,799.9 USDT",+12.92 USDT,9 Contracts,"12/05/2023, 11:30:34","43,612.6 USDT",+6.55%
297,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/05/2023, 11:14:59","43,214.2 USDT",+12.25 USDT,9 Contracts,"12/05/2023, 11:18:32","43,034.8 USDT",+6.30%
298,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/05/2023, 11:14:56","43,232.0 USDT",+13.86 USDT,9 Contracts,"12/05/2023, 11:18:32","43,034.8 USDT",+7.12%
299,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/05/2023, 11:05:15","42,957.9 USDT",+4.94 USDT,9 Contracts,"12/05/2023, 11:06:11","42,860.0 USDT",+2.56%
300,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/05/2023, 01:17:24","41,578.9 USDT",+3.75 USDT,9 Contracts,"12/05/2023, 01:22:46","41,495.6 USDT",+2.00%
301,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/05/2023, 01:17:22","41,578.9 USDT",+3.75 USDT,9 Contracts,"12/05/2023, 01:22:46","41,495.6 USDT",+2.00%
302,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/04/2023, 22:20:02","41,785.9 USDT",+1.94 USDT,9 Contracts,"12/05/2023, 00:59:49","41,722.5 USDT",+1.03%
303,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/04/2023, 22:19:55","41,783.8 USDT",+1.75 USDT,9 Contracts,"12/05/2023, 00:59:49","41,722.5 USDT",+0.93%
304,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/03/2023, 19:48:18","40,803.9 USDT",+17.34 USDT,9 Contracts,"12/03/2023, 20:05:06","40,570.5 USDT",+9.44%
305,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/03/2023, 19:48:07","40,830.0 USDT",+19.69 USDT,9 Contracts,"12/03/2023, 20:05:06","40,570.5 USDT",+10.71%
306,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/02/2023, 14:53:18","39,497.6 USDT",+4.65 USDT,10 Contracts,"12/02/2023, 20:31:06","39,411.6 USDT",+2.35%
307,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/02/2023, 14:52:27","39,493.4 USDT",+4.23 USDT,10 Contracts,"12/02/2023, 20:31:06","39,411.6 USDT",+2.14%
308,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/02/2023, 14:50:35","39,470.0 USDT",+1.89 USDT,10 Contracts,"12/02/2023, 20:31:06","39,411.6 USDT",+0.96%
309,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/02/2023, 14:48:24","39,476.5 USDT",+2.54 USDT,10 Contracts,"12/02/2023, 20:31:06","39,411.6 USDT",+1.28%
310,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/02/2023, 14:48:21","39,476.5 USDT",+2.54 USDT,10 Contracts,"12/02/2023, 20:31:06","39,411.6 USDT",+1.28%
311,ETHUSDT Perpetual,Isolated,Short 20.00x,"12/02/2023, 12:06:32","2,123.75 USDT",-19.05 USDT,18 Contracts,"12/02/2023, 12:35:51","2,132.38 USDT",-9.97%
312,ETHUSDT Perpetual,Isolated,Short 20.00x,"12/02/2023, 12:06:29","2,123.75 USDT",-19.37 USDT,18 Contracts,"12/02/2023, 12:35:51","2,132.38 USDT",-10.14%
313,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/02/2023, 07:57:37","38,804.0 USDT",+5.21 USDT,10 Contracts,"12/02/2023, 09:04:27","38,713.1 USDT",+2.68%
314,BTCUSDT Perpetual,Isolated,Short 20.00x,"12/02/2023, 07:57:33","38,804.0 USDT",+5.21 USDT,10 Contracts,"12/02/2023, 09:04:27","38,713.1 USDT",+2.68%
315,ETHUSDT Perpetual,Cross,Short 20.00x,"12/01/2023, 10:46:07","2,095.66 USDT",-38.96 USDT,46 Contracts,"12/01/2023, 10:47:30","2,102.03 USDT",-8.09%
316,ETHUSDT Perpetual,Cross,Long 50.00x,"11/29/2023, 09:11:06","2,027.11 USDT",+0.52 USDT,1 Contracts,"11/29/2023, 09:42:49","2,033.74 USDT",+12.84%
317,ETHUSDT Perpetual,Cross,Long 50.00x,"11/29/2023, 09:08:13","2,031.43 USDT",+0.02 USDT,1 Contracts,"11/29/2023, 09:42:49","2,033.74 USDT",+0.68%
318,ETHUSDT Perpetual,Cross,Long 50.00x,"11/29/2023, 09:08:10","2,030.79 USDT",+0.09 USDT,1 Contracts,"11/29/2023, 09:42:49","2,033.74 USDT",+2.25%
319,ETHUSDT Perpetual,Cross,Long 50.00x,"11/29/2023, 09:08:08","2,030.80 USDT",+0.09 USDT,1 Contracts,"11/29/2023, 09:42:49","2,033.74 USDT",+2.23%
320,ETHUSDT Perpetual,Cross,Long 50.00x,"11/29/2023, 09:08:06","2,030.69 USDT",+0.10 USDT,1 Contracts,"11/29/2023, 09:42:49","2,033.74 USDT",+2.50%
321,ETHUSDT Perpetual,Cross,Long 50.00x,"11/29/2023, 09:08:03","2,030.18 USDT",+0.15 USDT,1 Contracts,"11/29/2023, 09:42:49","2,033.74 USDT",+3.76%
322,ETHUSDT Perpetual,Cross,Short 50.00x,"11/27/2023, 00:23:18","2,054.58 USDT",+0.52 USDT,1 Contracts,"11/27/2023, 00:55:01","2,047.23 USDT",+12.89%
323,ETHUSDT Perpetual,Cross,Short 50.00x,"11/27/2023, 00:23:14","2,054.26 USDT",+0.49 USDT,1 Contracts,"11/27/2023, 00:55:01","2,047.23 USDT",+12.11%
324,ETHUSDT Perpetual,Cross,Short 50.00x,"11/27/2023, 00:23:10","2,054.94 USDT",+0.56 USDT,1 Contracts,"11/27/2023, 00:55:01","2,047.23 USDT",+13.76%
325,ETHUSDT Perpetual,Cross,Short 50.00x,"11/27/2023, 00:23:08","2,054.45 USDT",+0.51 USDT,1 Contracts,"11/27/2023, 00:55:01","2,047.23 USDT",+12.58%
326,ETHUSDT Perpetual,Cross,Short 50.00x,"11/27/2023, 00:23:06","2,054.45 USDT",+0.51 USDT,1 Contracts,"11/27/2023, 00:55:01","2,047.23 USDT",+12.58%
327,ETHUSDT Perpetual,Cross,Short 50.00x,"11/26/2023, 20:48:27","2,051.14 USDT",+0.14 USDT,1 Contracts,"11/26/2023, 21:20:18","2,047.60 USDT",+3.63%
328,ETHUSDT Perpetual,Cross,Short 50.00x,"11/26/2023, 20:48:24","2,051.45 USDT",+0.24 USDT,1 Contracts,"11/26/2023, 21:20:18","2,047.60 USDT",+5.88%
329,ETHUSDT Perpetual,Cross,Short 50.00x,"11/26/2023, 20:48:20","2,051.45 USDT",+0.18 USDT,1 Contracts,"11/26/2023, 21:20:18","2,047.60 USDT",+4.38%
330,ETHUSDT Perpetual,Cross,Short 50.00x,"11/26/2023, 20:48:17","2,051.45 USDT",+0.18 USDT,1 Contracts,"11/26/2023, 21:20:18","2,047.60 USDT",+4.38%
331,ETHUSDT Perpetual,Cross,Short 50.00x,"11/26/2023, 20:48:15","2,051.60 USDT",+0.19 USDT,1 Contracts,"11/26/2023, 21:20:18","2,047.60 USDT",+4.75%
332,ETHUSDT Perpetual,Cross,Short 50.00x,"11/26/2023, 14:51:26","2,081.81 USDT",+0.14 USDT,1 Contracts,"11/26/2023, 14:58:52","2,078.32 USDT",+3.38%
333,ETHUSDT Perpetual,Cross,Short 50.00x,"11/26/2023, 14:51:23","2,081.45 USDT",+0.10 USDT,1 Contracts,"11/26/2023, 14:58:52","2,078.32 USDT",+2.52%
