,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
201,FITFIUSDT Perpetual,Cross,Long 20.00x,"01/21/2024, 09:58:35",0.006823 USDT,-49.79 USDT,"44,060 Contracts","01/21/2024, 10:00:34",0.006718 USDT,-33.12%
202,FITFIUSDT Perpetual,Cross,Long 20.00x,"01/21/2024, 09:58:00",0.006796 USDT,-39.44 USDT,"51,650 Contracts","01/21/2024, 10:00:34",0.006727 USDT,-22.47%
203,UMAUSDT Perpetual,Cross,Short 20.00x,"01/21/2024, 06:23:00",5.650 USDT,-442.12 USDT,"51,595 Contracts","01/21/2024, 06:26:01",5.730 USDT,-30.34%
204,API3USDT Perpetual,Cross,Long 20.00x,"01/21/2024, 06:09:26",2.735 USDT,-73.10 USDT,"1,532 Contracts","01/21/2024, 06:22:10",2.690 USDT,-34.90%
205,API3USDT Perpetual,Cross,Long 20.00x,"01/21/2024, 06:08:31",2.733 USDT,-444.12 USDT,"9,905 Contracts","01/21/2024, 06:22:10",2.690 USDT,-32.82%
206,UMAUSDT Perpetual,Cross,Long 20.00x,"01/21/2024, 06:00:33",5.720 USDT,+215.03 USDT,"26,127 Contracts","01/21/2024, 06:02:28",5.808 USDT,+28.77%
207,UMAUSDT Perpetual,Cross,Short 20.00x,"01/21/2024, 03:51:12",5.535 USDT,-47.56 USDT,"12,441 Contracts","01/21/2024, 03:52:51",5.568 USDT,-13.82%
208,UMAUSDT Perpetual,Cross,Short 20.00x,"01/21/2024, 03:50:50",5.519 USDT,-202.21 USDT,"38,832 Contracts","01/21/2024, 03:52:51",5.566 USDT,-18.87%
209,UMAUSDT Perpetual,Cross,Long 20.00x,"01/21/2024, 03:15:27",5.625 USDT,-88.52 USDT,"12,158 Contracts","01/21/2024, 03:49:55",5.558 USDT,-25.89%
210,UMAUSDT Perpetual,Cross,Long 20.00x,"01/21/2024, 03:00:31",5.670 USDT,-133.30 USDT,"11,442 Contracts","01/21/2024, 03:49:55",5.559 USDT,-41.09%
211,UMAUSDT Perpetual,Cross,Long 20.00x,"01/21/2024, 02:57:18",5.579 USDT,-64.60 USDT,"28,308 Contracts","01/21/2024, 03:49:55",5.562 USDT,-8.18%
212,UMAUSDT Perpetual,Cross,Long 20.00x,"01/21/2024, 02:46:23",5.500 USDT,-171.58 USDT,"27,189 Contracts","01/21/2024, 02:49:36",5.442 USDT,-22.95%
213,UMAUSDT Perpetual,Cross,Long 20.00x,"01/21/2024, 02:37:24",5.284 USDT,-345.95 USDT,"43,214 Contracts","01/21/2024, 02:39:04",5.209 USDT,-30.30%
214,API3USDT Perpetual,Cross,Long 20.00x,"01/21/2024, 02:21:00",2.568 USDT,-178.06 USDT,"5,869 Contracts","01/21/2024, 02:29:21",2.541 USDT,-23.62%
215,UMAUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 22:43:23",5.118 USDT,-553.17 USDT,"29,847 Contracts","01/20/2024, 22:49:48",4.938 USDT,-72.42%
216,API3USDT Perpetual,Cross,Short 20.00x,"01/20/2024, 21:55:43",2.493 USDT,-30.91 USDT,"1,005 Contracts","01/20/2024, 22:02:08",2.521 USDT,-24.68%
217,API3USDT Perpetual,Cross,Short 20.00x,"01/20/2024, 21:55:26",2.490 USDT,-347.34 USDT,"10,728 Contracts","01/20/2024, 22:02:08",2.519 USDT,-26.02%
218,API3USDT Perpetual,Cross,Long 20.00x,"01/20/2024, 21:49:18",2.560 USDT,-585.09 USDT,"11,382 Contracts","01/20/2024, 21:54:48",2.511 USDT,-40.16%
219,UMAUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 20:14:20",4.704 USDT,-214.13 USDT,"36,009 Contracts","01/20/2024, 20:50:00",4.650 USDT,-25.28%
220,UMAUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 20:05:59",4.608 USDT,+135.05 USDT,"32,833 Contracts","01/20/2024, 20:50:00",4.653 USDT,+17.85%
221,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 10:00:51",0.0000000001557 USDT,-51.57 USDT,"2,270 Contracts","01/20/2024, 10:03:01",0.0000000001536 USDT,-29.18%
222,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 10:00:23",0.0000000001536 USDT,+4.15 USDT,"4,580 Contracts","01/20/2024, 10:03:01",0.0000000001539 USDT,+1.18%
223,STARLUSDT Perpetual,Cross,Long 10.00x,"01/20/2024, 09:58:31",0.000002945 USDT,-41.98 USDT,"11,900 Contracts","01/20/2024, 10:00:42",0.000002913 USDT,-11.98%
224,TURBOUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 09:59:48",0.0003076 USDT,-36.63 USDT,650 Contracts,"01/20/2024, 10:00:18",0.0003024 USDT,-36.63%
225,TURBOUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 09:59:30",0.0003055 USDT,-36.19 USDT,"1,155 Contracts","01/20/2024, 10:00:18",0.0003028 USDT,-20.51%
226,TURBOUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 09:57:38",0.0003042 USDT,-11.02 USDT,"1,150 Contracts","01/20/2024, 10:00:18",0.0003037 USDT,-6.30%
227,API3USDT Perpetual,Cross,Long 20.00x,"01/20/2024, 07:05:05",2.748 USDT,+418.52 USDT,"11,095 Contracts","01/20/2024, 07:29:39",2.788 USDT,+27.45%
228,CFXUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 20:30:28",0.1857 USDT,+37.58 USDT,540 Contracts,"01/20/2024, 05:47:25",0.1928 USDT,+74.96%
229,CFXUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 09:08:13",0.1888 USDT,+22.29 USDT,"1,585 Contracts","01/20/2024, 05:47:25",0.1903 USDT,+14.90%
230,API3USDT Perpetual,Cross,Short 20.00x,"01/20/2024, 03:50:01",2.588 USDT,+18.14 USDT,330 Contracts,"01/20/2024, 03:55:31",2.530 USDT,+42.49%
231,API3USDT Perpetual,Cross,Short 20.00x,"01/20/2024, 03:49:44",2.593 USDT,+14.04 USDT,233 Contracts,"01/20/2024, 03:55:31",2.530 USDT,+46.48%
232,API3USDT Perpetual,Cross,Short 20.00x,"01/20/2024, 03:49:33",2.595 USDT,+672.90 USDT,"10,418 Contracts","01/20/2024, 03:55:31",2.528 USDT,+49.79%
233,API3USDT Perpetual,Cross,Long 20.00x,"01/20/2024, 03:34:10",2.660 USDT,-174.83 USDT,"2,380 Contracts","01/20/2024, 03:49:39",2.589 USDT,-55.22%
234,API3USDT Perpetual,Cross,Long 20.00x,"01/20/2024, 03:33:42",2.669 USDT,-675.37 USDT,"8,329 Contracts","01/20/2024, 03:49:39",2.591 USDT,-60.75%
235,API3USDT Perpetual,Cross,Short 20.00x,"01/20/2024, 03:27:12",2.581 USDT,-233.50 USDT,"4,514 Contracts","01/20/2024, 03:32:58",2.630 USDT,-40.09%
236,API3USDT Perpetual,Cross,Short 20.00x,"01/20/2024, 03:27:06",2.599 USDT,-200.23 USDT,"5,910 Contracts","01/20/2024, 03:32:58",2.630 USDT,-26.08%
237,API3USDT Perpetual,Cross,Long 20.00x,"01/20/2024, 03:23:21",2.641 USDT,-117.07 USDT,"5,902 Contracts","01/20/2024, 03:26:00",2.623 USDT,-15.03%
238,UMAUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 03:02:10",4.516 USDT,-143.08 USDT,"14,016 Contracts","01/20/2024, 03:06:45",4.418 USDT,-45.21%
239,UMAUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 02:57:46",4.539 USDT,-159.53 USDT,"12,788 Contracts","01/20/2024, 03:06:45",4.419 USDT,-54.97%
240,UMAUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 02:50:59",4.528 USDT,-149.31 USDT,"13,174 Contracts","01/20/2024, 03:06:45",4.419 USDT,-50.06%
241,UMAUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 02:44:17",4.579 USDT,-292.60 USDT,"18,107 Contracts","01/20/2024, 03:06:45",4.422 USDT,-70.58%
242,UMAUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 02:29:21",4.772 USDT,-626.12 USDT,"29,106 Contracts","01/20/2024, 02:35:52",4.561 USDT,-90.16%
243,UMAUSDT Perpetual,Cross,Long 20.00x,"01/20/2024, 02:29:10",4.761 USDT,-687.84 USDT,"34,012 Contracts","01/20/2024, 02:35:52",4.564 USDT,-84.94%
244,API3USDT Perpetual,Cross,Long 20.00x,"01/20/2024, 01:01:32",2.515 USDT,+80.98 USDT,"5,534 Contracts","01/20/2024, 01:09:58",2.532 USDT,+11.63%
245,API3USDT Perpetual,Cross,Long 20.00x,"01/20/2024, 00:07:44",2.506 USDT,+21.01 USDT,"3,033 Contracts","01/20/2024, 00:17:49",2.516 USDT,+5.52%
246,UMAUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 20:41:06",4.344 USDT,+362.23 USDT,"26,061 Contracts","01/19/2024, 20:53:51",4.487 USDT,+63.98%
247,UMAUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 20:41:01",4.315 USDT,+178.40 USDT,"10,437 Contracts","01/19/2024, 20:53:51",4.491 USDT,+79.20%
248,UMAUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 20:13:31",4.334 USDT,+102.22 USDT,"14,844 Contracts","01/19/2024, 20:22:57",4.407 USDT,+31.77%
249,STARLUSDT Perpetual,Cross,Long 10.00x,"01/19/2024, 11:41:55",0.000002858 USDT,+13.95 USDT,"1,700 Contracts","01/19/2024, 14:25:36",0.000002943 USDT,+28.72%
250,STARLUSDT Perpetual,Cross,Long 10.00x,"01/19/2024, 10:45:18",0.000002771 USDT,+31.32 USDT,"1,845 Contracts","01/19/2024, 14:25:36",0.000002943 USDT,+61.26%
251,STARLUSDT Perpetual,Cross,Long 10.00x,"01/19/2024, 09:18:53",0.000003005 USDT,-10.70 USDT,"1,670 Contracts","01/19/2024, 14:25:36",0.000002944 USDT,-21.32%
252,STARLUSDT Perpetual,Cross,Long 10.00x,"01/19/2024, 08:38:13",0.000003003 USDT,-10.21 USDT,"1,665 Contracts","01/19/2024, 14:25:36",0.000002945 USDT,-20.41%
253,STARLUSDT Perpetual,Cross,Long 10.00x,"01/19/2024, 08:37:57",0.000003001 USDT,-33.25 USDT,"5,005 Contracts","01/19/2024, 14:25:36",0.000002938 USDT,-22.13%
254,CETUSUSDT Perpetual,Cross,Long 10.00x,"01/19/2024, 12:51:56",0.09328 USDT,-1.93 USDT,550 Contracts,"01/19/2024, 14:08:15",0.09302 USDT,-3.76%
255,CETUSUSDT Perpetual,Cross,Long 10.00x,"01/19/2024, 10:45:32",0.08674 USDT,+36.61 USDT,590 Contracts,"01/19/2024, 14:08:15",0.09304 USDT,+71.53%
256,UMAUSDT Perpetual,Cross,Short 20.00x,"01/19/2024, 11:02:20",5.016 USDT,+409.76 USDT,"12,643 Contracts","01/19/2024, 11:06:49",4.688 USDT,+129.22%
257,UMAUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 11:00:02",5.091 USDT,-12.94 USDT,"10,304 Contracts","01/19/2024, 11:00:40",5.083 USDT,-4.94%
258,UMAUSDT Perpetual,Cross,Short 20.00x,"01/19/2024, 10:51:14",5.017 USDT,+105.53 USDT,"14,748 Contracts","01/19/2024, 10:52:04",4.941 USDT,+28.52%
259,UMAUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 10:24:55",4.284 USDT,+113.13 USDT,"5,935 Contracts","01/19/2024, 10:37:57",4.479 USDT,+88.98%
260,UMAUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 10:17:03",4.134 USDT,+238.77 USDT,"6,934 Contracts","01/19/2024, 10:37:57",4.482 USDT,+166.58%
261,UMAUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 10:10:49",4.302 USDT,+172.43 USDT,"9,480 Contracts","01/19/2024, 10:37:07",4.489 USDT,+84.54%
262,UMAUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 10:05:07",4.350 USDT,+29.47 USDT,"9,036 Contracts","01/19/2024, 10:05:40",4.386 USDT,+14.99%
263,YFIIUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 10:03:13","2,258.26",-32.25 USDT,"1,549 Contracts","01/19/2024, 10:03:45","2,239.70",-18.44%
264,UMAUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 10:01:00",4.091 USDT,+190.14 USDT,"12,616 Contracts","01/19/2024, 10:01:55",4.246 USDT,+73.67%
265,UMAUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 10:00:22",4.102 USDT,+179.54 USDT,"12,801 Contracts","01/19/2024, 10:01:55",4.247 USDT,+68.37%
266,CETUSUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 09:38:50",0.09304 USDT,-6.31 USDT,"1,080 Contracts","01/19/2024, 10:01:12",0.09257 USDT,-12.54%
267,CETUSUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 09:38:08",0.09275 USDT,-9.60 USDT,"1,615 Contracts","01/19/2024, 10:01:12",0.09226 USDT,-12.81%
268,UMAUSDT Perpetual,Cross,Short 20.00x,"01/19/2024, 09:25:54",3.667 USDT,-5.19 USDT,"13,652 Contracts","01/19/2024, 09:26:32",3.667 USDT,-2.07%
269,UMAUSDT Perpetual,Cross,Short 20.00x,"01/19/2024, 08:09:59",3.483 USDT,+36.33 USDT,"15,551 Contracts","01/19/2024, 08:17:03",3.456 USDT,+13.41%
270,UMAUSDT Perpetual,Cross,Short 20.00x,"01/19/2024, 08:09:43",3.515 USDT,+157.09 USDT,"27,954 Contracts","01/19/2024, 08:17:03",3.455 USDT,+31.98%
271,UMAUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 08:01:12",3.600 USDT,-15.05 USDT,"2,226 Contracts","01/19/2024, 08:09:37",3.536 USDT,-37.54%
272,UMAUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 08:01:01",3.617 USDT,-227.29 USDT,"26,897 Contracts","01/19/2024, 08:09:37",3.536 USDT,-46.73%
273,UMAUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 08:00:44",3.602 USDT,-85.05 USDT,"12,311 Contracts","01/19/2024, 08:09:37",3.537 USDT,-38.36%
274,UMAUSDT Perpetual,Cross,Short 20.00x,"01/19/2024, 07:47:43",3.508 USDT,-223.70 USDT,"22,521 Contracts","01/19/2024, 08:00:44",3.604 USDT,-56.64%
275,STARLUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 21:33:23",0.000002903 USDT,+13.18 USDT,"1,710 Contracts","01/19/2024, 04:59:17",0.000002983 USDT,+26.56%
276,STARLUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 21:02:10",0.000002963 USDT,+2.78 USDT,"1,680 Contracts","01/19/2024, 04:59:17",0.000002983 USDT,+5.59%
277,STARLUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 20:49:04",0.000002960 USDT,+0.03 USDT,15 Contracts,"01/19/2024, 04:59:17",0.000002983 USDT,+6.78%
278,STARLUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 19:27:38",0.000002991 USDT,-1.85 USDT,"1,670 Contracts","01/19/2024, 04:59:17",0.000002983 USDT,-3.70%
279,STARLUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 18:32:10",0.000002999 USDT,-13.14 USDT,"10,020 Contracts","01/19/2024, 04:59:17",0.000002989 USDT,-4.38%
280,TRBUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 21:32:44",131.39 USDT,+12.14 USDT,40 Contracts,"01/19/2024, 02:52:23",134.62 USDT,+46.19%
281,TRBUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 20:30:31",133.84 USDT,+9.72 USDT,144 Contracts,"01/19/2024, 02:52:23",134.70 USDT,+10.09%
282,AUCTIONUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 18:40:11",22.836 USDT,+32.74 USDT,434 Contracts,"01/18/2024, 20:05:54",23.613 USDT,+66.08%
283,AUCTIONUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 18:39:36",22.825 USDT,+63.71 USDT,875 Contracts,"01/18/2024, 20:05:54",23.577 USDT,+63.80%
284,TRBUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 18:32:26",131.93 USDT,+18.91 USDT,74 Contracts,"01/18/2024, 18:59:28",134.62 USDT,+38.74%
285,TRBUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 18:21:36",131.89 USDT,+30.97 USDT,225 Contracts,"01/18/2024, 18:59:28",133.40 USDT,+20.87%
286,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 14:42:51",0.0000000001543 USDT,+12.75 USDT,320 Contracts,"01/18/2024, 18:20:34",0.0000000001585 USDT,+51.65%
287,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 14:17:03",0.0000000001552 USDT,+29.68 USDT,965 Contracts,"01/18/2024, 18:20:34",0.0000000001585 USDT,+39.62%
288,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 14:02:18",0.0000000001540 USDT,+68.39 USDT,"1,305 Contracts","01/18/2024, 18:20:34",0.0000000001594 USDT,+68.06%
289,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 14:01:04",0.0000000001537 USDT,+24.47 USDT,"2,285 Contracts","01/18/2024, 18:18:56",0.0000000001550 USDT,+13.93%
290,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 10:39:24",0.0000000001591 USDT,-5.10 USDT,"2,205 Contracts","01/18/2024, 10:40:40",0.0000000001590 USDT,-2.91%
291,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 10:37:53",0.0000000001582 USDT,-10.79 USDT,"2,210 Contracts","01/18/2024, 10:38:44",0.0000000001579 USDT,-6.17%
292,STARLUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 10:13:23",0.000003144 USDT,-14.17 USDT,"6,360 Contracts","01/18/2024, 10:19:54",0.000003125 USDT,-7.09%
293,STARLUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 10:12:55",0.000003138 USDT,-27.68 USDT,"22,380 Contracts","01/18/2024, 10:19:54",0.000003129 USDT,-3.94%
294,STARLUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 10:00:04",0.000003245 USDT,-217.32 USDT,"18,510 Contracts","01/18/2024, 10:19:54",0.000003131 USDT,-36.18%
295,STARLUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 09:59:03",0.000003216 USDT,-162.49 USDT,"21,810 Contracts","01/18/2024, 10:16:43",0.000003147 USDT,-23.16%
296,FITFIUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 10:03:21",0.006881 USDT,+121.16 USDT,"87,460 Contracts","01/18/2024, 10:04:29",0.007026 USDT,+40.26%
297,FITFIUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 10:03:14",0.006854 USDT,+164.54 USDT,"102,410 Contracts","01/18/2024, 10:04:29",0.007022 USDT,+46.88%
298,STARLUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 09:58:22",0.000003199 USDT,+142.97 USDT,"18,770 Contracts","01/18/2024, 10:02:33",0.000003281 USDT,+23.80%
299,STARLUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 09:57:58",0.000003196 USDT,+155.24 USDT,"21,950 Contracts","01/18/2024, 10:01:41",0.000003272 USDT,+22.12%
300,GFTUSDT Perpetual,Cross,Long 20.00x,"01/17/2024, 10:11:18",0.02120 USDT,-3.35 USDT,470 Contracts,"01/17/2024, 10:12:02",0.02115 USDT,-6.72%
301,GFTUSDT Perpetual,Cross,Long 20.00x,"01/17/2024, 10:10:55",0.02126 USDT,-45.99 USDT,"3,760 Contracts","01/17/2024, 10:12:02",0.02116 USDT,-11.51%
302,STARLUSDT Perpetual,Cross,Long 10.00x,"01/17/2024, 10:00:14",0.000003129 USDT,+123.57 USDT,"25,630 Contracts","01/17/2024, 10:01:14",0.000003181 USDT,+15.40%
303,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/17/2024, 09:59:48",0.0000000001709 USDT,-34.95 USDT,"4,680 Contracts","01/17/2024, 10:00:19",0.0000000001704 USDT,-8.74%
304,GFTUSDT Perpetual,Cross,Long 20.00x,"01/17/2024, 09:52:52",0.02189 USDT,-53.55 USDT,"3,660 Contracts","01/17/2024, 09:53:34",0.02177 USDT,-13.37%
305,TRBUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 20:21:50",131.76 USDT,+0.94 USDT,80 Contracts,"01/16/2024, 20:31:06",132.01 USDT,+1.79%
306,TRBUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 18:34:16",126.75 USDT,+41.12 USDT,80 Contracts,"01/16/2024, 20:31:06",132.02 USDT,+81.11%
307,TRBUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 10:42:01",122.40 USDT,+492.70 USDT,"1,239 Contracts","01/16/2024, 17:59:09",126.50 USDT,+64.97%
308,TRBUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 10:41:49",122.35 USDT,+244.49 USDT,579 Contracts,"01/16/2024, 17:59:09",126.70 USDT,+69.02%
309,TRBUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 15:44:20",117.33 USDT,+59.57 USDT,80 Contracts,"01/16/2024, 15:16:29",125.08 USDT,+126.93%
310,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 10:10:13",0.0000000001663 USDT,+30.40 USDT,"1,800 Contracts","01/16/2024, 10:10:59",0.0000000001682 USDT,+20.30%
311,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 10:00:06",0.0000000001727 USDT,-33.36 USDT,"1,160 Contracts","01/16/2024, 10:03:24",0.0000000001701 USDT,-33.30%
312,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 09:58:12",0.0000000001727 USDT,-7.11 USDT,"3,480 Contracts","01/16/2024, 10:03:24",0.0000000001728 USDT,-2.37%
313,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 09:57:30",0.0000000001713 USDT,+160.43 USDT,"4,090 Contracts","01/16/2024, 10:02:30",0.0000000001755 USDT,+45.77%
314,TURBOUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 10:00:22",0.0003331 USDT,+444.96 USDT,"3,910 Contracts","01/16/2024, 10:01:58",0.0003448 USDT,+68.31%
315,YFIIUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 09:57:12","1,823.84",-45.36 USDT,"3,839 Contracts","01/16/2024, 09:58:26","1,813.85",-12.96%
316,ORDIUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 03:01:21",77.862 USDT,-125.11 USDT,"1,148 Contracts","01/16/2024, 03:06:07",76.850 USDT,-28.00%
317,ORDIUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 03:01:05",77.995 USDT,-269.76 USDT,"2,206 Contracts","01/16/2024, 03:06:07",76.850 USDT,-31.36%
318,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 10:21:50",0.0000000001714 USDT,-68.73 USDT,"4,080 Contracts","01/15/2024, 10:23:06",0.0000000001698 USDT,-19.66%
319,TURBOUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 10:19:32",0.0003315 USDT,-15.18 USDT,600 Contracts,"01/15/2024, 10:20:24",0.0003293 USDT,-15.27%
320,TURBOUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 10:19:14",0.0003314 USDT,-43.33 USDT,"2,110 Contracts","01/15/2024, 10:20:24",0.0003297 USDT,-12.40%
321,USTCUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 10:16:54",0.02745 USDT,-3.07 USDT,360 Contracts,"01/15/2024, 10:18:44",0.02740 USDT,-6.21%
322,USTCUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 10:16:29",0.02742 USDT,-10.64 USDT,"2,550 Contracts","01/15/2024, 10:18:44",0.02741 USDT,-3.05%
323,FITFIUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 10:02:21",0.007103 USDT,+176.64 USDT,"84,600 Contracts","01/15/2024, 10:04:28",0.007320 USDT,+58.78%
324,FITFIUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 10:02:04",0.007094 USDT,+156.92 USDT,"98,810 Contracts","01/15/2024, 10:04:28",0.007260 USDT,+44.77%
325,CETUSUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 10:01:21",0.12856 USDT,-28.67 USDT,"3,120 Contracts","01/15/2024, 10:02:25",0.12777 USDT,-14.30%
326,COREUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 09:59:22",0.5298 USDT,-25.90 USDT,"5,670 Contracts","01/15/2024, 10:00:27",0.5258 USDT,-17.25%
327,COREUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 09:58:49",0.5285 USDT,-11.15 USDT,"3,779 Contracts","01/15/2024, 10:00:27",0.5262 USDT,-11.16%
328,COREUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 09:57:23",0.5276 USDT,-3.61 USDT,"1,900 Contracts","01/15/2024, 10:00:27",0.5263 USDT,-7.20%
329,COREUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 09:56:30",0.5273 USDT,-13.46 USDT,"13,280 Contracts","01/15/2024, 10:00:27",0.5268 USDT,-3.85%
330,CETUSUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 11:18:58",0.12078 USDT,-33.44 USDT,"1,660 Contracts","01/14/2024, 18:00:47",0.11889 USDT,-33.36%
331,CETUSUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 11:13:42",0.12063 USDT,-55.76 USDT,"5,800 Contracts","01/14/2024, 11:24:05",0.11979 USDT,-15.94%
332,STARLUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 10:13:40",0.000003175 USDT,+7.82 USDT,"22,060 Contracts","01/14/2024, 10:15:36",0.000003181 USDT,+2.23%
333,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 10:00:51",0.0000000001755 USDT,-43.54 USDT,"1,710 Contracts","01/14/2024, 10:02:19",0.0000000001731 USDT,-29.02%
334,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 09:59:25",0.0000000001747 USDT,-55.12 USDT,"3,450 Contracts","01/14/2024, 10:02:19",0.0000000001734 USDT,-18.29%
335,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 09:59:07",0.0000000001738 USDT,+73.41 USDT,"4,020 Contracts","01/14/2024, 10:02:19",0.0000000001760 USDT,+21.00%
336,TURBOUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 09:58:36",0.0003487 USDT,-66.17 USDT,"1,720 Contracts","01/14/2024, 10:00:19",0.0003452 USDT,-22.06%
337,TURBOUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 09:58:29",0.0003464 USDT,-9.12 USDT,"2,020 Contracts","01/14/2024, 10:00:19",0.0003463 USDT,-2.61%
338,ETHUSDT Perpetual,Cross,Short 100.00x,"01/03/2024, 06:10:19","2,073.36 USDT","-10,800.07 USDT","2,000 Contracts","01/03/2024, 06:11:14","2,116.79 USDT",-260.45%
339,ETHUSDT Perpetual,Cross,Short 100.00x,"01/03/2024, 06:08:45","2,179.01 USDT",-315.09 USDT,"1,500 Contracts","01/03/2024, 06:09:11","2,178.93 USDT",-9.65%
340,ETHUSDT Perpetual,Cross,Short 100.00x,"01/03/2024, 06:01:16","2,293.97 USDT","+15,210.93 USDT","1,500 Contracts","01/03/2024, 06:01:51","2,190.32 USDT",+442.05%
