,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
258,BTCUSDT Perpetual,Cross,Short 10.00x,"01/16/2024, 08:51:49","42,482.3 USDT",-64.47 USDT,50 Contracts,"01/17/2024, 02:06:37","42,571.8 USDT",-3.04%
259,BTCUSDT Perpetual,Cross,Short 10.00x,"01/16/2024, 08:51:56","42,513.6 USDT",-49.43 USDT,50 Contracts,"01/17/2024, 02:06:35","42,573.0 USDT",-2.33%
260,BTCUSDT Perpetual,Cross,Short 10.00x,"01/16/2024, 08:52:35","42,615.2 USDT",-54.59 USDT,100 Contracts,"01/17/2024, 01:53:00","42,629.1 USDT",-1.29%
261,BTCUSDT Perpetual,Cross,Short 10.00x,"01/16/2024, 09:29:24","43,003.2 USDT",+242.07 USDT,100 Contracts,"01/17/2024, 01:07:22","42,720.2 USDT",+5.62%
262,BTCUSDT Perpetual,Cross,Short 10.00x,"01/16/2024, 09:33:40","43,238.2 USDT",+76.97 USDT,100 Contracts,"01/16/2024, 09:44:08","43,118.1 USDT",+1.78%
263,BTCUSDT Perpetual,Cross,Short 10.00x,"01/16/2024, 09:19:50","43,024.6 USDT",+92.24 USDT,100 Contracts,"01/16/2024, 09:22:24","42,889.4 USDT",+2.14%
264,BTCUSDT Perpetual,Cross,Short 10.00x,"01/16/2024, 09:01:36","42,789.3 USDT",+70.72 USDT,100 Contracts,"01/16/2024, 09:03:30","42,675.8 USDT",+1.65%
265,BTCUSDT Perpetual,Cross,Short 10.00x,"01/16/2024, 08:54:46","42,708.3 USDT",+98.26 USDT,100 Contracts,"01/16/2024, 08:56:24","42,567.3 USDT",+2.30%
266,BTCUSDT Perpetual,Cross,Short 10.00x,"01/14/2024, 18:13:51","42,064.3 USDT",-334.23 USDT,100 Contracts,"01/16/2024, 08:38:54","42,376.0 USDT",-7.95%
267,BTCUSDT Perpetual,Cross,Short 10.00x,"01/14/2024, 18:18:46","42,158.0 USDT",-135.48 USDT,50 Contracts,"01/16/2024, 08:38:30","42,406.3 USDT",-6.43%
268,BTCUSDT Perpetual,Cross,Short 10.00x,"01/15/2024, 13:26:13","43,011.3 USDT",+4.19 USDT,1 Contracts,"01/16/2024, 08:37:24","42,555.6 USDT",+9.74%
269,BTCUSDT Perpetual,Cross,Short 10.00x,"01/15/2024, 13:26:32","42,997.1 USDT",+16.48 USDT,4 Contracts,"01/16/2024, 08:37:23","42,548.4 USDT",+9.58%
270,BTCUSDT Perpetual,Cross,Short 10.00x,"01/15/2024, 11:49:27","42,676.2 USDT",+52.29 USDT,50 Contracts,"01/16/2024, 08:36:54","42,535.2 USDT",+2.45%
271,BTCUSDT Perpetual,Cross,Short 10.00x,"01/15/2024, 13:26:46","43,008.0 USDT",+199.51 USDT,50 Contracts,"01/16/2024, 08:36:29","42,572.4 USDT",+9.27%
272,BTCUSDT Perpetual,Cross,Short 10.00x,"01/16/2024, 02:49:31","42,999.8 USDT",+158.62 USDT,45 Contracts,"01/16/2024, 08:36:21","42,604.5 USDT",+8.19%
273,BTCUSDT Perpetual,Cross,Short 10.00x,"01/15/2024, 09:13:24","42,409.9 USDT",+21.76 USDT,50 Contracts,"01/15/2024, 09:19:58","42,324.0 USDT",+1.02%
274,BTCUSDT Perpetual,Cross,Short 10.00x,"01/14/2024, 18:35:47","42,264.7 USDT",+0.43 USDT,50 Contracts,"01/15/2024, 08:55:37","42,227.2 USDT",+0.02%
275,BTCUSDT Perpetual,Cross,Short 10.00x,"01/14/2024, 21:03:59","42,480.0 USDT",+165.49 USDT,100 Contracts,"01/15/2024, 08:52:04","42,277.7 USDT",+3.89%
276,BTCUSDT Perpetual,Cross,Short 10.00x,"01/14/2024, 21:26:19","42,579.7 USDT",+24.16 USDT,12 Contracts,"01/15/2024, 08:48:44","42,341.4 USDT",+4.72%
277,BTCUSDT Perpetual,Cross,Short 10.00x,"01/14/2024, 21:26:27","42,570.0 USDT",+171.15 USDT,90 Contracts,"01/15/2024, 08:48:34","42,342.9 USDT",+4.46%
278,BTCUSDT Perpetual,Cross,Short 10.00x,"01/15/2024, 00:01:46","42,726.0 USDT",+313.77 USDT,100 Contracts,"01/15/2024, 08:38:00","42,375.2 USDT",+7.34%
279,BTCUSDT Perpetual,Cross,Short 10.00x,"01/14/2024, 08:02:11","42,909.9 USDT",+372.82 USDT,100 Contracts,"01/14/2024, 16:23:38","42,500.0 USDT",+8.68%
280,BTCUSDT Perpetual,Cross,Short 10.00x,"01/13/2024, 23:29:54","42,743.7 USDT",-96.66 USDT,100 Contracts,"01/14/2024, 06:35:47","42,796.0 USDT",-2.27%
281,BTCUSDT Perpetual,Cross,Short 10.00x,"01/14/2024, 00:57:35","42,978.0 USDT",+158.54 USDT,100 Contracts,"01/14/2024, 06:35:28","42,775.0 USDT",+3.68%
282,BTCUSDT Perpetual,Cross,Short 10.00x,"01/13/2024, 07:36:00","42,766.4 USDT",+152.30 USDT,100 Contracts,"01/13/2024, 22:45:08","42,574.1 USDT",+3.56%
283,BTCUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 21:17:06","42,597.7 USDT",-20.15 USDT,70 Contracts,"01/13/2024, 05:36:34","42,588.1 USDT",-0.68%
284,BTCUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 21:17:00","42,607.0 USDT",-2.73 USDT,14 Contracts,"01/13/2024, 05:36:34","42,588.1 USDT",-0.46%
285,BTCUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 21:16:49","42,604.5 USDT",-3.52 USDT,16 Contracts,"01/13/2024, 05:36:34","42,588.1 USDT",-0.52%
286,BTCUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 22:43:44","42,844.9 USDT",+101.10 USDT,50 Contracts,"01/13/2024, 05:36:15","42,612.9 USDT",+4.71%
287,BTCUSDT Perpetual,Cross,Short 10.00x,"01/13/2024, 00:11:03","43,046.7 USDT",+243.00 USDT,100 Contracts,"01/13/2024, 04:08:51","42,765.0 USDT",+5.64%
288,BTCUSDT Perpetual,Cross,Short 10.00x,"01/13/2024, 01:35:40","43,124.2 USDT",+164.79 USDT,50 Contracts,"01/13/2024, 04:08:43","42,758.2 USDT",+7.64%
289,BTCUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 19:37:44","42,757.8 USDT",+104.53 USDT,50 Contracts,"01/12/2024, 21:14:50","42,506.1 USDT",+4.88%
290,BTCUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 19:36:44","42,698.4 USDT",+149.69 USDT,100 Contracts,"01/12/2024, 21:14:50","42,506.1 USDT",+3.50%
291,BTCUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 18:11:59","42,915.3 USDT",+346.47 USDT,100 Contracts,"01/12/2024, 19:25:14","42,526.1 USDT",+8.07%
292,BTCUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 17:51:22","42,833.9 USDT",+270.69 USDT,100 Contracts,"01/12/2024, 19:25:14","42,526.1 USDT",+6.31%
293,BTCUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 17:31:18","42,864.0 USDT",+42.39 USDT,50 Contracts,"01/12/2024, 17:43:25","42,736.4 USDT",+1.97%
294,BTCUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 17:29:36","42,904.0 USDT",+62.38 USDT,50 Contracts,"01/12/2024, 17:43:25","42,736.4 USDT",+2.90%
295,BTCUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 14:34:31","43,783.1 USDT","+1,108.11 USDT",300 Contracts,"01/12/2024, 16:01:43","43,370.2 USDT",+8.43%
296,BTCUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 08:28:24","45,274.2 USDT",-90.02 USDT,50 Contracts,"01/12/2024, 08:47:09","45,434.0 USDT",-3.98%
297,BTCUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 07:35:59","45,135.9 USDT",-159.14 USDT,50 Contracts,"01/12/2024, 08:47:09","45,434.0 USDT",-7.06%
298,BTCUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 14:14:06","45,599.9 USDT",+97.20 USDT,50 Contracts,"01/12/2024, 08:40:43","45,391.7 USDT",+4.26%
299,BTCUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 14:15:57","45,800.0 USDT",+204.65 USDT,50 Contracts,"01/12/2024, 08:40:27","45,363.1 USDT",+8.93%
300,BTCUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 14:02:51","46,369.9 USDT",+972.39 USDT,100 Contracts,"01/10/2024, 14:13:05","45,351.7 USDT",+20.97%
301,ETHUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 13:12:51","2,470.00 USDT",+22.44 USDT,100 Contracts,"01/10/2024, 14:04:31","2,466.03 USDT",+0.90%
302,ETHUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 07:06:06","2,377.79 USDT",-11.88 USDT,100 Contracts,"01/10/2024, 07:17:37","2,376.60 USDT",-0.50%
303,BTCUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 05:15:00","45,664.5 USDT",+86.37 USDT,50 Contracts,"01/10/2024, 05:41:45","45,446.2 USDT",+3.78%
304,ETHUSDT Perpetual,Cross,Short 10.00x,"01/10/2024, 03:31:51","2,412.00 USDT",+17.72 USDT,50 Contracts,"01/10/2024, 04:41:30","2,406.77 USDT",+1.46%
305,BTCUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 19:57:36","45,934.2 USDT",+224.23 USDT,100 Contracts,"01/10/2024, 02:46:07","45,667.5 USDT",+4.88%
306,BTCUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 17:58:18","46,167.9 USDT",+234.75 USDT,100 Contracts,"01/09/2024, 18:32:32","45,892.9 USDT",+5.08%
307,BTCUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 15:39:25","46,250.9 USDT",+68.00 USDT,50 Contracts,"01/09/2024, 15:44:07","46,074.9 USDT",+2.94%
308,BTCUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 15:24:06","46,426.2 USDT",+354.48 USDT,50 Contracts,"01/09/2024, 15:26:01","45,685.1 USDT",+15.27%
309,BTCUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 15:22:08","46,299.5 USDT",+286.32 USDT,50 Contracts,"01/09/2024, 15:26:01","45,680.9 USDT",+12.36%
310,BTCUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 15:18:44","46,449.5 USDT",+200.95 USDT,100 Contracts,"01/09/2024, 15:20:18","46,203.9 USDT",+4.32%
311,BTCUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 09:17:30","46,711.9 USDT",+573.71 USDT,100 Contracts,"01/09/2024, 15:17:18","46,102.9 USDT",+12.28%
312,BTCUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 08:47:20","46,600.0 USDT",+3.52 USDT,100 Contracts,"01/09/2024, 08:56:21","46,549.9 USDT",+0.07%
313,BTCUSDT Perpetual,Cross,Short 10.00x,"01/09/2024, 07:20:36","46,778.1 USDT",+29.70 USDT,50 Contracts,"01/09/2024, 07:22:57","46,686.0 USDT",+1.26%
314,BTCUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 12:38:30","46,500.0 USDT",+889.57 USDT,100 Contracts,"01/09/2024, 06:56:40","45,601.4 USDT",+19.13%
315,BTCUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 12:03:19","45,900.0 USDT",+290.23 USDT,100 Contracts,"01/09/2024, 06:56:40","45,600.9 USDT",+6.32%
316,BTCUSDT Perpetual,Cross,Short 10.00x,"01/08/2024, 12:00:05","45,700.0 USDT",+90.84 USDT,100 Contracts,"01/09/2024, 06:56:40","45,600.3 USDT",+1.98%
317,BTCUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 03:02:28","44,159.9 USDT",+62.49 USDT,50 Contracts,"01/05/2024, 03:28:47","43,995.6 USDT",+2.83%
318,BTCUSDT Perpetual,Cross,Short 10.00x,"01/05/2024, 00:56:34","43,826.7 USDT",+8.27 USDT,100 Contracts,"01/05/2024, 01:53:46","43,783.3 USDT",+0.18%
319,BTCUSDT Perpetual,Cross,Short 10.00x,"01/04/2024, 20:03:46","43,685.9 USDT",+16.24 USDT,100 Contracts,"01/04/2024, 20:04:29","43,626.0 USDT",+0.37%
320,BTCUSDT Perpetual,Cross,Short 10.00x,"01/04/2024, 19:56:32","43,477.8 USDT",+6.31 USDT,61 Contracts,"01/04/2024, 19:57:06","43,424.0 USDT",+0.23%
321,BTCUSDT Perpetual,Cross,Short 10.00x,"01/04/2024, 19:54:55","43,350.0 USDT",+13.69 USDT,200 Contracts,"01/04/2024, 19:55:17","43,304.8 USDT",+0.15%
322,BTCUSDT Perpetual,Cross,Short 10.00x,"01/04/2024, 18:50:24","44,138.8 USDT",+83.62 USDT,100 Contracts,"01/04/2024, 19:21:57","44,011.1 USDT",+1.89%
323,BTCUSDT Perpetual,Cross,Short 10.00x,"01/04/2024, 09:04:50","43,663.7 USDT",-194.18 USDT,50 Contracts,"01/04/2024, 18:38:25","44,010.0 USDT",-8.90%
324,BTCUSDT Perpetual,Cross,Short 10.00x,"01/04/2024, 08:51:10","43,494.1 USDT",-278.86 USDT,50 Contracts,"01/04/2024, 18:38:25","44,009.8 USDT",-12.83%
325,BTCUSDT Perpetual,Cross,Short 10.00x,"01/04/2024, 07:43:48","43,298.6 USDT",-376.53 USDT,50 Contracts,"01/04/2024, 18:38:25","44,009.8 USDT",-17.40%
326,BTCUSDT Perpetual,Cross,Short 10.00x,"01/04/2024, 05:01:35","43,116.1 USDT",-466.55 USDT,50 Contracts,"01/04/2024, 18:38:25","44,007.4 USDT",-21.65%
327,BTCUSDT Perpetual,Cross,Short 10.00x,"01/04/2024, 09:29:51","44,167.9 USDT",+232.15 USDT,200 Contracts,"01/04/2024, 18:38:21","44,010.0 USDT",+2.62%
328,BTCUSDT Perpetual,Cross,Short 10.00x,"01/04/2024, 14:38:39","44,600.0 USDT",+860.22 USDT,200 Contracts,"01/04/2024, 14:57:40","44,138.9 USDT",+9.64%
329,BTCUSDT Perpetual,Cross,Short 10.00x,"01/04/2024, 07:53:06","43,472.8 USDT",+33.08 USDT,20 Contracts,"01/04/2024, 08:34:10","43,264.0 USDT",+3.80%
330,BTCUSDT Perpetual,Cross,Short 10.00x,"01/04/2024, 06:15:49","43,350.0 USDT",+157.98 USDT,150 Contracts,"01/04/2024, 07:30:16","43,214.4 USDT",+2.42%
331,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 20:47:55","43,102.6 USDT",+53.07 USDT,30 Contracts,"01/04/2024, 02:03:21","42,885.9 USDT",+4.10%
332,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 20:45:39","42,980.9 USDT",+13.11 USDT,20 Contracts,"01/04/2024, 02:03:21","42,885.9 USDT",+1.52%
333,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 20:44:17","42,933.4 USDT",+7.79 USDT,100 Contracts,"01/04/2024, 02:03:21","42,885.9 USDT",+0.18%
334,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 18:16:26","42,971.9 USDT",+57.67 USDT,100 Contracts,"01/03/2024, 18:20:58","42,871.3 USDT",+1.34%
335,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 10:41:30","43,002.4 USDT",+27.20 USDT,100 Contracts,"01/03/2024, 10:42:25","42,932.3 USDT",+0.63%
336,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 10:40:13","43,035.8 USDT",+25.35 USDT,50 Contracts,"01/03/2024, 10:41:02","42,942.1 USDT",+1.17%
337,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 10:39:43","42,925.9 USDT",-59.14 USDT,100 Contracts,"01/03/2024, 10:41:02","42,942.1 USDT",-1.38%
338,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 10:02:27","43,359.3 USDT",+397.67 USDT,100 Contracts,"01/03/2024, 10:38:54","42,918.5 USDT",+9.17%
339,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 09:56:17","42,969.9 USDT",+17.39 USDT,50 Contracts,"01/03/2024, 10:38:54","42,918.3 USDT",+0.80%
340,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 09:55:57","42,868.0 USDT",-35.99 USDT,50 Contracts,"01/03/2024, 10:38:54","42,918.3 USDT",-1.68%
341,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 09:55:08","42,726.6 USDT",-221.37 USDT,100 Contracts,"01/03/2024, 10:38:54","42,918.3 USDT",-5.19%
342,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 07:40:53","42,644.5 USDT",+80.79 USDT,100 Contracts,"01/03/2024, 07:43:46","42,523.3 USDT",+1.89%
343,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 06:54:33","42,688.8 USDT",+179.92 USDT,50 Contracts,"01/03/2024, 07:22:58","42,286.5 USDT",+8.42%
344,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 06:50:07","42,452.2 USDT",+126.19 USDT,100 Contracts,"01/03/2024, 07:22:58","42,285.3 USDT",+2.97%
345,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 06:24:52","42,472.0 USDT",+133.21 USDT,100 Contracts,"01/03/2024, 06:25:52","42,296.4 USDT",+3.13%
346,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 06:17:46","42,433.2 USDT",+62.26 USDT,50 Contracts,"01/03/2024, 06:19:02","42,279.1 USDT",+2.93%
347,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 06:16:17","42,257.7 USDT",-45.99 USDT,100 Contracts,"01/03/2024, 06:19:02","42,274.1 USDT",-1.09%
348,BTCUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:12:57","41,501.2 USDT",+66.23 USDT,50 Contracts,"01/03/2024, 06:14:04","41,669.1 USDT",+3.19%
349,BTCUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:12:00","41,668.0 USDT",-24.54 USDT,100 Contracts,"01/03/2024, 06:14:04","41,672.6 USDT",-0.59%
350,BTCUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:11:25","41,735.1 USDT",-87.69 USDT,100 Contracts,"01/03/2024, 06:14:04","41,676.5 USDT",-2.11%
351,BTCUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:09:28","41,022.9 USDT",+728.90 USDT,100 Contracts,"01/03/2024, 06:11:48","41,781.2 USDT",+17.76%
352,BTCUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:08:48","41,671.0 USDT",+174.43 USDT,200 Contracts,"01/03/2024, 06:11:48","41,787.4 USDT",+2.09%
353,BTCUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:08:42","41,933.3 USDT",-161.15 USDT,100 Contracts,"01/03/2024, 06:11:48","41,814.0 USDT",-3.85%
354,BTCUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:08:37","42,193.2 USDT",-210.29 USDT,50 Contracts,"01/03/2024, 06:11:48","41,814.7 USDT",-9.97%
355,BTCUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:08:32","42,376.0 USDT",-291.78 USDT,50 Contracts,"01/03/2024, 06:11:48","41,821.8 USDT",-13.78%
356,BTCUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:08:16","42,634.1 USDT",-822.78 USDT,100 Contracts,"01/03/2024, 06:11:48","41,840.7 USDT",-19.30%
357,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 06:03:08","42,937.8 USDT",+73.82 USDT,100 Contracts,"01/03/2024, 06:03:53","42,834.0 USDT",+1.71%
358,BTCUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:01:48","42,138.3 USDT",+885.07 USDT,300 Contracts,"01/03/2024, 06:02:13","42,475.7 USDT",+7.00%
359,BTCUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 06:01:32","42,292.6 USDT",+458.09 USDT,300 Contracts,"01/03/2024, 06:01:52","42,474.9 USDT",+3.61%
360,BTCUSDT Perpetual,Cross,Long 10.00x,"01/03/2024, 05:56:13","43,561.5 USDT",+49.92 USDT,50 Contracts,"01/03/2024, 05:56:36","43,691.9 USDT",+2.29%
361,BTCUSDT Perpetual,Cross,Short 10.00x,"01/03/2024, 05:25:25","44,531.9 USDT",+6.89 USDT,73 Contracts,"01/03/2024, 05:26:36","44,491.3 USDT",+0.21%
362,BTCUSDT Perpetual,Cross,Short 10.00x,"01/02/2024, 01:25:22","45,750.0 USDT",+361.96 USDT,200 Contracts,"01/02/2024, 01:26:06","45,537.1 USDT",+3.95%
363,BTCUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 18:59:25","45,300.0 USDT",+240.93 USDT,200 Contracts,"01/01/2024, 18:59:51","45,147.9 USDT",+2.65%
364,BTCUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 21:19:29","42,476.1 USDT",-96.76 USDT,50 Contracts,"12/31/2023, 22:31:04","42,325.0 USDT",-4.56%
365,BTCUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 20:50:29","42,533.3 USDT",-50.15 USDT,20 Contracts,"12/31/2023, 22:31:04","42,325.0 USDT",-5.90%
366,BTCUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 20:24:47","42,568.1 USDT",-85.67 USDT,30 Contracts,"12/31/2023, 22:31:04","42,325.0 USDT",-6.71%
367,BTCUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 20:05:40","42,581.5 USDT",-5.98 USDT,2 Contracts,"12/31/2023, 22:31:04","42,325.0 USDT",-7.03%
368,BTCUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 20:00:00","42,630.1 USDT",-347.58 USDT,100 Contracts,"12/31/2023, 22:31:04","42,325.0 USDT",-8.16%
369,BTCUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 20:44:59","43,534.1 USDT",+53.01 USDT,100 Contracts,"12/23/2023, 01:06:59","43,630.7 USDT",+1.21%
370,BTCUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 22:09:19","43,343.8 USDT",+88.12 USDT,50 Contracts,"12/22/2023, 23:19:09","43,563.5 USDT",+4.06%
371,BTCUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 08:22:01","43,509.7 USDT",+27.02 USDT,50 Contracts,"12/22/2023, 09:03:06","43,607.3 USDT",+1.24%
372,BTCUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 08:18:02","43,573.3 USDT",+67.87 USDT,100 Contracts,"12/22/2023, 08:57:46","43,684.8 USDT",+1.55%
373,BTCUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 08:25:51","43,415.9 USDT",+60.75 USDT,50 Contracts,"12/22/2023, 08:43:29","43,580.9 USDT",+2.79%
374,BTCUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 06:25:43","43,595.7 USDT",+158.50 USDT,100 Contracts,"12/22/2023, 07:45:15","43,797.9 USDT",+3.63%
375,BTCUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 02:47:09","43,648.0 USDT",+77.02 USDT,200 Contracts,"12/22/2023, 03:49:13","43,730.2 USDT",+0.88%
376,BTCUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 03:26:40","43,535.4 USDT",+153.26 USDT,100 Contracts,"12/22/2023, 03:49:09","43,732.3 USDT",+3.52%
377,BTCUSDT Perpetual,Cross,Long 10.00x,"12/21/2023, 03:28:05","43,654.5 USDT",+51.09 USDT,100 Contracts,"12/21/2023, 03:58:58","43,749.3 USDT",+1.17%
378,BTCUSDT Perpetual,Cross,Long 10.00x,"12/21/2023, 00:02:02","43,493.0 USDT",+156.90 USDT,100 Contracts,"12/21/2023, 00:34:10","43,693.5 USDT",+3.60%
379,BTCUSDT Perpetual,Cross,Short 10.00x,"12/20/2023, 08:35:04","44,092.2 USDT",+153.55 USDT,25 Contracts,"12/20/2023, 15:57:48","43,434.2 USDT",+13.93%
380,BTCUSDT Perpetual,Cross,Short 10.00x,"12/20/2023, 08:27:45","44,000.0 USDT",+133.82 USDT,25 Contracts,"12/20/2023, 15:57:48","43,434.2 USDT",+12.16%
381,BTCUSDT Perpetual,Cross,Short 10.00x,"12/20/2023, 08:25:56","43,907.1 USDT",+221.20 USDT,50 Contracts,"12/20/2023, 15:57:48","43,434.2 USDT",+10.07%
382,BTCUSDT Perpetual,Cross,Short 10.00x,"12/20/2023, 08:45:16","44,005.8 USDT",+555.99 USDT,100 Contracts,"12/20/2023, 15:56:57","43,406.1 USDT",+12.63%
383,BTCUSDT Perpetual,Cross,Short 10.00x,"12/20/2023, 08:11:07","43,740.4 USDT",-44.64 USDT,50 Contracts,"12/20/2023, 08:22:21","43,785.9 USDT",-2.05%
384,BTCUSDT Perpetual,Cross,Short 10.00x,"12/20/2023, 08:10:48","43,713.5 USDT",-23.23 USDT,20 Contracts,"12/20/2023, 08:22:21","43,785.9 USDT",-2.66%
385,BTCUSDT Perpetual,Cross,Short 10.00x,"12/20/2023, 07:26:27","43,323.9 USDT",-50.56 USDT,10 Contracts,"12/20/2023, 08:22:21","43,785.9 USDT",-11.67%
386,BTCUSDT Perpetual,Cross,Short 10.00x,"12/20/2023, 07:26:14","43,334.9 USDT",-98.92 USDT,20 Contracts,"12/20/2023, 08:22:21","43,785.9 USDT",-11.42%
387,BTCUSDT Perpetual,Cross,Short 10.00x,"12/20/2023, 01:10:48","42,923.0 USDT",-362.51 USDT,40 Contracts,"12/20/2023, 08:22:21","43,785.9 USDT",-21.12%
388,BTCUSDT Perpetual,Cross,Short 10.00x,"12/19/2023, 09:23:34","42,604.5 USDT",-489.84 USDT,40 Contracts,"12/20/2023, 08:22:21","43,785.9 USDT",-28.75%
389,BTCUSDT Perpetual,Cross,Short 10.00x,"12/19/2023, 09:23:02","42,605.9 USDT",-244.64 USDT,20 Contracts,"12/20/2023, 08:22:21","43,785.9 USDT",-28.71%
390,BTCUSDT Perpetual,Cross,Short 10.00x,"12/19/2023, 08:57:21","42,421.3 USDT","-1,407.71 USDT",100 Contracts,"12/20/2023, 08:22:21","43,785.9 USDT",-33.19%
391,BTCUSDT Perpetual,Cross,Short 10.00x,"12/19/2023, 08:16:01","42,677.5 USDT",+336.81 USDT,100 Contracts,"12/19/2023, 08:55:09","42,298.2 USDT",+7.89%
392,BTCUSDT Perpetual,Cross,Short 10.00x,"12/18/2023, 18:06:10","42,623.0 USDT",-59.64 USDT,100 Contracts,"12/19/2023, 08:14:32","42,640.1 USDT",-1.40%
393,BTCUSDT Perpetual,Cross,Short 10.00x,"12/18/2023, 19:46:53","42,983.9 USDT",+16.17 USDT,20 Contracts,"12/19/2023, 08:00:05","42,860.1 USDT",+1.88%
394,BTCUSDT Perpetual,Cross,Short 10.00x,"12/18/2023, 19:55:52","43,267.4 USDT",+111.47 USDT,30 Contracts,"12/19/2023, 08:00:03","42,860.1 USDT",+8.58%
395,BTCUSDT Perpetual,Cross,Short 10.00x,"12/19/2023, 04:48:07","43,225.6 USDT",+117.14 USDT,50 Contracts,"12/19/2023, 06:22:17","42,948.3 USDT",+5.42%
396,BTCUSDT Perpetual,Cross,Short 10.00x,"12/18/2023, 10:20:37","41,388.8 USDT",-626.73 USDT,50 Contracts,"12/18/2023, 18:06:04","42,610.5 USDT",-30.29%
397,BTCUSDT Perpetual,Cross,Short 10.00x,"12/18/2023, 14:54:35","42,000.0 USDT",-319.63 USDT,50 Contracts,"12/18/2023, 18:06:04","42,609.6 USDT",-15.23%
