,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
0,BNBUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 10:28:58",371.9 USDT,-612.81 USDT,"40,000 Contracts","02/21/2024, 11:07:40",370.5 USDT,-0.42%
1,WLDUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 08:27:18",6.067 USDT,+211.26 USDT,"3,000 Contracts","02/21/2024, 08:31:37",6.140 USDT,+1.16%
2,WLDUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 08:18:15",6.206 USDT,-135.94 USDT,"2,000 Contracts","02/21/2024, 08:31:37",6.140 USDT,-1.10%
3,WLDUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 08:20:40",6.155 USDT,-99.25 USDT,"5,000 Contracts","02/21/2024, 08:31:37",6.136 USDT,-0.33%
4,WLDUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 08:05:50",6.255 USDT,-538.48 USDT,"3,977 Contracts","02/21/2024, 08:31:28",6.121 USDT,-2.17%
5,WLDUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 08:04:09",6.347 USDT,"-1,486.77 USDT","10,000 Contracts","02/21/2024, 08:31:28",6.201 USDT,-2.35%
6,BNBUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 06:29:49",368.2 USDT,-117.47 USDT,"5,000 Contracts","02/21/2024, 08:20:28",366.0 USDT,-0.64%
7,BNBUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 06:28:25",367.7 USDT,-186.37 USDT,"10,000 Contracts","02/21/2024, 08:20:28",366.0 USDT,-0.51%
8,BNBUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 06:26:40",369.0 USDT,"-1,589.71 USDT","50,000 Contracts","02/21/2024, 08:20:28",366.0 USDT,-0.87%
9,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 06:09:25","50,861.6 USDT",+254.52 USDT,200 Contracts,"02/21/2024, 06:13:54","51,014.3 USDT",+0.25%
10,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 06:09:25","50,850.0 USDT",+302.25 USDT,200 Contracts,"02/21/2024, 06:13:54","51,016.4 USDT",+0.29%
11,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 06:09:13","50,837.7 USDT",+465.82 USDT,300 Contracts,"02/21/2024, 06:13:54","51,018.4 USDT",+0.30%
12,WLDUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 06:07:22",6.350 USDT,"+2,071.64 USDT","13,000 Contracts","02/21/2024, 06:10:57",6.510 USDT,+2.50%
13,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 06:05:26","50,855.0 USDT",-392.03 USDT,200 Contracts,"02/21/2024, 06:07:31","50,674.2 USDT",-0.39%
14,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 06:04:06","50,930.4 USDT",-281.05 USDT,100 Contracts,"02/21/2024, 06:07:31","50,674.7 USDT",-0.56%
15,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 05:59:08","51,047.3 USDT",-793.40 USDT,200 Contracts,"02/21/2024, 06:07:31","50,676.0 USDT",-0.78%
16,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 04:14:19","51,062.5 USDT",-411.22 USDT,100 Contracts,"02/21/2024, 06:07:31","50,676.8 USDT",-0.81%
17,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 04:12:28","50,959.6 USDT","-1,492.24 USDT",500 Contracts,"02/21/2024, 06:07:31","50,686.5 USDT",-0.59%
18,ETHUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 03:58:44","2,893.00 USDT",+145.07 USDT,200 Contracts,"02/21/2024, 06:03:24","2,901.12 USDT",+0.25%
19,ETHUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 03:55:19","2,904.08 USDT",-203.21 USDT,500 Contracts,"02/21/2024, 06:03:24","2,901.47 USDT",-0.14%
20,ETHUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 03:52:29","2,907.59 USDT",-74.73 USDT,100 Contracts,"02/21/2024, 06:03:24","2,901.57 USDT",-0.26%
21,ETHUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 03:51:32","2,909.47 USDT",-93.59 USDT,100 Contracts,"02/21/2024, 06:03:24","2,901.57 USDT",-0.33%
22,ETHUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 03:43:36","2,909.80 USDT",-317.51 USDT,600 Contracts,"02/21/2024, 06:03:24","2,905.42 USDT",-0.19%
23,WLDUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 04:11:49",6.555 USDT,+577.34 USDT,"4,000 Contracts","02/21/2024, 04:20:03",6.700 USDT,+2.20%
24,WLDUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 04:10:49",6.630 USDT,+138.66 USDT,"2,000 Contracts","02/21/2024, 04:20:03",6.700 USDT,+1.04%
25,WLDUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 04:10:49",6.630 USDT,+416.00 USDT,"6,000 Contracts","02/21/2024, 04:20:03",6.700 USDT,+1.04%
26,WLDUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 03:58:46",6.650 USDT,"+1,393.28 USDT","10,000 Contracts","02/21/2024, 04:04:14",6.790 USDT,+2.09%
27,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 03:11:14","51,460.0 USDT",-173.91 USDT,100 Contracts,"02/21/2024, 03:40:24","51,301.4 USDT",-0.34%
28,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 01:48:51","51,559.5 USDT",-289.54 USDT,100 Contracts,"02/21/2024, 03:40:24","51,302.0 USDT",-0.57%
29,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 01:07:35","51,560.0 USDT",-139.70 USDT,50 Contracts,"02/21/2024, 03:40:23","51,302.4 USDT",-0.55%
30,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 01:06:47","51,582.0 USDT",-311.63 USDT,100 Contracts,"02/21/2024, 03:40:23","51,302.4 USDT",-0.61%
31,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 00:41:14","51,737.0 USDT",-465.81 USDT,100 Contracts,"02/21/2024, 03:40:23","51,303.3 USDT",-0.91%
32,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 00:09:26","51,743.4 USDT",-472.15 USDT,100 Contracts,"02/21/2024, 03:40:23","51,303.4 USDT",-0.92%
33,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 00:07:59","51,745.5 USDT",-473.49 USDT,100 Contracts,"02/21/2024, 03:40:23","51,304.2 USDT",-0.92%
34,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 00:07:55","51,740.9 USDT",-467.30 USDT,100 Contracts,"02/21/2024, 03:40:23","51,305.7 USDT",-0.91%
35,BTCUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 00:06:36","51,752.1 USDT",-473.66 USDT,300 Contracts,"02/21/2024, 03:40:23","51,617.0 USDT",-0.31%
36,WLDUSDT Perpetual,Cross,Long 1.00x,"02/21/2024, 00:49:26",6.630 USDT,"+1,942.41 USDT","13,000 Contracts","02/21/2024, 01:23:28",6.780 USDT,+2.25%
37,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 23:57:15",6.651 USDT,+342.96 USDT,"2,500 Contracts","02/21/2024, 00:43:08",6.790 USDT,+2.06%
38,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 23:55:22",6.650 USDT,+63.39 USDT,455 Contracts,"02/21/2024, 00:43:08",6.790 USDT,+2.09%
39,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 23:54:35",6.659 USDT,+128.43 USDT,"1,000 Contracts","02/21/2024, 00:43:08",6.790 USDT,+1.92%
40,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 23:53:58",6.669 USDT,+125.02 USDT,"1,055 Contracts","02/21/2024, 00:43:07",6.790 USDT,+1.77%
41,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 23:52:34",6.648 USDT,+69.99 USDT,500 Contracts,"02/21/2024, 00:43:07",6.790 USDT,+2.10%
42,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 23:52:26",6.648 USDT,+209.81 USDT,"1,500 Contracts","02/21/2024, 00:43:07",6.790 USDT,+2.10%
43,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 23:52:21",6.649 USDT,+834.69 USDT,"6,000 Contracts","02/21/2024, 00:43:07",6.790 USDT,+2.09%
44,BTCUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 22:34:44","51,853.4 USDT",+444.28 USDT,500 Contracts,"02/20/2024, 22:49:30","51,968.2 USDT",+0.17%
45,OPUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 20:11:47",3.9254 USDT,-274.23 USDT,"5,000 Contracts","02/20/2024, 22:27:09",3.8725 USDT,-1.40%
46,OPUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 20:07:33",3.9512 USDT,-402.12 USDT,"5,000 Contracts","02/20/2024, 22:27:09",3.8728 USDT,-2.04%
47,OPUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 20:07:25",3.9492 USDT,-390.35 USDT,"5,000 Contracts","02/20/2024, 22:27:09",3.8731 USDT,-1.98%
48,OPUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 13:55:05",4.0850 USDT,"-3,196.18 USDT","15,000 Contracts","02/20/2024, 22:27:09",3.8741 USDT,-5.22%
49,BTCUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 13:51:06","52,107.3 USDT",-536.33 USDT,800 Contracts,"02/20/2024, 21:49:08","52,069.1 USDT",-0.13%
50,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 10:58:37",6.250 USDT,+365.09 USDT,"3,000 Contracts","02/20/2024, 11:44:44",6.373 USDT,+1.94%
51,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 10:58:54",6.220 USDT,+376.70 USDT,"2,405 Contracts","02/20/2024, 11:44:44",6.377 USDT,+2.51%
52,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 10:54:27",6.309 USDT,+138.17 USDT,"2,000 Contracts","02/20/2024, 11:43:23",6.380 USDT,+1.09%
53,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 10:42:53",6.304 USDT,+74.10 USDT,"1,000 Contracts","02/20/2024, 11:43:23",6.380 USDT,+1.17%
54,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 10:37:59",6.310 USDT,+619.45 USDT,"7,000 Contracts","02/20/2024, 11:43:23",6.399 USDT,+1.40%
55,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 09:29:43",6.150 USDT,+646.89 USDT,"5,000 Contracts","02/20/2024, 09:30:48",6.280 USDT,+2.10%
56,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 09:29:34",6.200 USDT,"+1,040.64 USDT","15,000 Contracts","02/20/2024, 09:30:48",6.270 USDT,+1.11%
57,OPUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 08:17:28",4.1200 USDT,-304.11 USDT,"15,000 Contracts","02/20/2024, 08:23:47",4.1005 USDT,-0.50%
58,OPUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 07:44:06",4.0851 USDT,+32.41 USDT,"20,000 Contracts","02/20/2024, 08:12:28",4.0887 USDT,+0.03%
59,BTCUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 07:39:20","52,858.6 USDT",-854.90 USDT,300 Contracts,"02/20/2024, 08:08:40","52,600.0 USDT",-0.54%
60,BTCUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 07:36:55","52,809.6 USDT","-1,179.77 USDT",500 Contracts,"02/20/2024, 08:08:40","52,600.0 USDT",-0.45%
61,ARBUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 07:45:33",2.0602 USDT,-357.69 USDT,"1,500 Contracts","02/20/2024, 07:50:22",2.0374 USDT,-1.16%
62,ARBUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 07:45:01",2.0530 USDT,-477.45 USDT,"3,000 Contracts","02/20/2024, 07:50:22",2.0382 USDT,-0.78%
63,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 07:25:25",6.655 USDT,"+1,564.93 USDT","15,000 Contracts","02/20/2024, 07:30:07",6.760 USDT,+1.56%
64,BTCUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 03:17:15","51,620.0 USDT",+661.74 USDT,100 Contracts,"02/20/2024, 05:57:08","52,297.4 USDT",+1.28%
65,BTCUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 02:23:18","51,611.5 USDT",+329.96 USDT,50 Contracts,"02/20/2024, 05:57:08","52,297.4 USDT",+1.27%
66,BTCUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 02:22:17","51,660.0 USDT",+310.87 USDT,50 Contracts,"02/20/2024, 05:57:08","52,297.4 USDT",+1.20%
67,BTCUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 02:22:17","51,660.0 USDT",+621.74 USDT,100 Contracts,"02/20/2024, 05:57:08","52,297.4 USDT",+1.20%
68,BTCUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 01:49:21","51,839.9 USDT",+213.11 USDT,50 Contracts,"02/20/2024, 05:57:08","52,297.4 USDT",+0.82%
69,BTCUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 02:18:13","51,760.0 USDT",+521.73 USDT,100 Contracts,"02/20/2024, 05:57:08","52,297.4 USDT",+1.00%
70,BTCUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 01:39:54","51,850.0 USDT",+426.48 USDT,100 Contracts,"02/20/2024, 05:57:08","52,297.4 USDT",+0.82%
71,BTCUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 00:20:41","52,014.5 USDT",+125.78 USDT,50 Contracts,"02/20/2024, 05:57:08","52,297.4 USDT",+0.48%
72,CFXUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 03:18:14",0.2562 USDT,+45.19 USDT,"5,000 Contracts","02/20/2024, 05:57:06",0.2571 USDT,+0.35%
73,CFXUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 03:18:03",0.2560 USDT,+0.23 USDT,21 Contracts,"02/20/2024, 05:57:06",0.2572 USDT,+0.43%
74,CFXUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 02:02:12",0.2673 USDT,-516.01 USDT,"5,000 Contracts","02/20/2024, 05:57:06",0.2572 USDT,-3.86%
75,CFXUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 02:02:03",0.2674 USDT,"-1,545.97 USDT","15,000 Contracts","02/20/2024, 05:57:06",0.2572 USDT,-3.86%
76,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 05:19:48",6.730 USDT,"+2,201.14 USDT","13,000 Contracts","02/20/2024, 05:37:43",6.900 USDT,+2.51%
77,WLDUSDT Perpetual,Cross,Long 1.00x,"02/20/2024, 05:01:37",6.746 USDT,"+1,510.75 USDT","10,000 Contracts","02/20/2024, 05:07:02",6.900 USDT,+2.23%
78,BTCUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 23:39:27","51,954.1 USDT",-305.26 USDT,150 Contracts,"02/20/2024, 02:31:31","51,781.7 USDT",-0.40%
79,WLDUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 22:22:44",6.600 USDT,"+1,346.63 USDT","5,000 Contracts","02/19/2024, 22:56:37",6.870 USDT,+4.08%
80,WLDUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 22:02:37",6.600 USDT,"+2,154.61 USDT","8,000 Contracts","02/19/2024, 22:56:37",6.870 USDT,+4.08%
81,WLDUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 22:01:33",6.655 USDT,"+1,873.25 USDT","10,000 Contracts","02/19/2024, 22:56:37",6.843 USDT,+2.81%
82,WLDUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 21:56:03",6.855 USDT,-468.41 USDT,"5,000 Contracts","02/19/2024, 22:30:36",6.762 USDT,-1.37%
83,WLDUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 21:56:03",6.900 USDT,-602.73 USDT,"4,000 Contracts","02/19/2024, 22:28:44",6.750 USDT,-2.19%
84,WLDUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 21:55:37",6.950 USDT,-602.06 USDT,"3,000 Contracts","02/19/2024, 22:28:44",6.750 USDT,-2.89%
85,WLDUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 21:46:13",7.095 USDT,"-3,380.74 USDT","10,000 Contracts","02/19/2024, 22:14:55",6.760 USDT,-4.77%
86,FILUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 19:36:50",7.389 USDT,+26.66 USDT,"10,000 Contracts","02/19/2024, 19:55:44",7.420 USDT,+0.36%
87,FILUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 19:36:16",7.400 USDT,+34.72 USDT,"20,000 Contracts","02/19/2024, 19:55:44",7.420 USDT,+0.23%
88,FILUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 19:36:08",7.387 USDT,+214.26 USDT,"70,000 Contracts","02/19/2024, 19:55:44",7.421 USDT,+0.41%
89,ETHUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 19:24:55","2,906.00 USDT",+205.63 USDT,150 Contracts,"02/19/2024, 19:43:44","2,920.00 USDT",+0.47%
90,ETHUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 19:22:25","2,915.00 USDT",+47.08 USDT,100 Contracts,"02/19/2024, 19:43:44","2,920.00 USDT",+0.16%
91,ETHUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 19:22:01","2,917.90 USDT",+12.24 USDT,100 Contracts,"02/19/2024, 19:43:44","2,920.00 USDT",+0.04%
92,ETHUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 19:21:14","2,925.00 USDT",-79.39 USDT,150 Contracts,"02/19/2024, 19:43:44","2,920.00 USDT",-0.19%
93,ETHUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 19:19:53","2,934.67 USDT",-598.42 USDT,400 Contracts,"02/19/2024, 19:43:44","2,921.02 USDT",-0.51%
94,WLDUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 19:21:06",7.212 USDT,-154.12 USDT,"10,000 Contracts","02/19/2024, 19:30:55",7.200 USDT,-0.22%
95,ARUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 08:10:08",14.078 USDT,+803.64 USDT,"10,000 Contracts","02/19/2024, 19:06:06",14.900 USDT,+5.70%
96,ARUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 07:46:36",13.847 USDT,+516.68 USDT,"5,000 Contracts","02/19/2024, 19:06:06",14.900 USDT,+7.46%
97,ARUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 07:43:33",13.892 USDT,+493.87 USDT,"5,000 Contracts","02/19/2024, 19:06:06",14.900 USDT,+7.10%
98,ARUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 07:08:34",14.151 USDT,"+1,092.45 USDT","15,000 Contracts","02/19/2024, 19:06:06",14.900 USDT,+5.14%
99,ARUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 07:02:07",13.750 USDT,+566.47 USDT,"5,000 Contracts","02/19/2024, 19:05:45",14.900 USDT,+8.23%
100,ARUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 07:01:16",13.800 USDT,+541.47 USDT,"5,000 Contracts","02/19/2024, 19:05:45",14.900 USDT,+7.84%
101,ARUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 06:59:12",13.900 USDT,"+1,399.41 USDT","15,000 Contracts","02/19/2024, 19:05:05",14.850 USDT,+6.71%
102,ARUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 10:11:46",14.518 USDT,+320.35 USDT,"10,000 Contracts","02/19/2024, 19:05:05",14.850 USDT,+2.20%
103,ARUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 09:04:24",14.093 USDT,+368.47 USDT,"5,000 Contracts","02/19/2024, 19:05:05",14.850 USDT,+5.22%
104,ARUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 08:11:25",14.198 USDT,+949.50 USDT,"15,000 Contracts","02/19/2024, 19:05:05",14.850 USDT,+4.45%
105,WLDUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 11:00:52",7.111 USDT,-26.46 USDT,"5,000 Contracts","02/19/2024, 11:17:13",7.109 USDT,-0.08%
106,WLDUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 11:00:39",7.100 USDT,+103.48 USDT,"10,000 Contracts","02/19/2024, 11:17:13",7.112 USDT,+0.14%
107,STORJUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 10:55:46",0.7339 USDT,-4.23 USDT,101 Contracts,"02/19/2024, 11:17:03",0.7300 USDT,-0.58%
108,STORJUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 10:55:37",0.7336 USDT,-57.53 USDT,"1,500 Contracts","02/19/2024, 11:17:03",0.7300 USDT,-0.53%
109,STORJUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 10:55:20",0.7338 USDT,-60.60 USDT,"1,500 Contracts","02/19/2024, 11:17:03",0.7300 USDT,-0.56%
110,STORJUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 10:55:09",0.7325 USDT,-69.37 USDT,"2,500 Contracts","02/19/2024, 11:17:03",0.7300 USDT,-0.38%
111,ETHUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 10:54:18","2,902.45 USDT",+8.39 USDT,50 Contracts,"02/19/2024, 11:07:10","2,905.00 USDT",+0.05%
112,ETHUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 10:57:41","2,895.00 USDT",+145.65 USDT,150 Contracts,"02/19/2024, 11:07:10","2,905.00 USDT",+0.33%
113,ETHUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 10:52:11","2,901.00 USDT",+31.29 USDT,100 Contracts,"02/19/2024, 11:07:10","2,905.00 USDT",+0.10%
114,ETHUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 10:51:47","2,905.00 USDT",-2.91 USDT,100 Contracts,"02/19/2024, 11:07:10","2,905.00 USDT",-0.01%
115,ETHUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 10:51:07","2,912.15 USDT",-74.41 USDT,100 Contracts,"02/19/2024, 11:07:10","2,905.00 USDT",-0.26%
116,ETHUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 10:49:23","2,917.71 USDT",-67.93 USDT,50 Contracts,"02/19/2024, 11:07:10","2,905.00 USDT",-0.47%
117,ETHUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 10:49:12","2,918.23 USDT",-493.67 USDT,350 Contracts,"02/19/2024, 11:07:10","2,905.00 USDT",-0.49%
118,AUCTIONUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 08:39:47",35.200 USDT,-103.89 USDT,"5,000 Contracts","02/19/2024, 10:52:06",35.022 USDT,-0.60%
119,AUCTIONUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 08:34:18",35.500 USDT,+25.25 USDT,"5,000 Contracts","02/19/2024, 10:52:06",35.573 USDT,+0.14%
120,AUCTIONUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 08:31:04",35.598 USDT,-438.89 USDT,"30,000 Contracts","02/19/2024, 10:49:51",35.472 USDT,-0.42%
121,PERPUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 09:36:45",1.5500 USDT,-10.91 USDT,"10,000 Contracts","02/19/2024, 10:16:07",1.5500 USDT,-0.08%
122,PERPUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 09:35:57",1.5435 USDT,+86.24 USDT,"15,000 Contracts","02/19/2024, 10:16:07",1.5506 USDT,+0.37%
123,BTCUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 08:41:29","52,175.1 USDT",+87.20 USDT,100 Contracts,"02/19/2024, 09:28:37","52,288.5 USDT",+0.16%
124,BTCUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 07:01:41","52,264.9 USDT",-2.44 USDT,100 Contracts,"02/19/2024, 09:28:37","52,288.6 USDT",-0.01%
125,BTCUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 06:59:52","52,273.3 USDT",-57.19 USDT,600 Contracts,"02/19/2024, 09:28:37","52,289.9 USDT",-0.02%
126,ICPUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 01:17:46",14.399 USDT,-255.25 USDT,"50,000 Contracts","02/19/2024, 08:29:13",13.900 USDT,-3.55%
127,ICPUSDT Perpetual,Cross,Long 1.00x,"02/18/2024, 22:28:35",14.521 USDT,"-1,580.30 USDT","250,000 Contracts","02/19/2024, 08:29:13",13.900 USDT,-4.36%
128,ICPUSDT Perpetual,Cross,Long 1.00x,"02/18/2024, 22:26:02",14.207 USDT,"-1,543.58 USDT","500,000 Contracts","02/19/2024, 08:29:13",13.910 USDT,-2.18%
129,ETHUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 02:34:40","2,916.59 USDT",-41.10 USDT,100 Contracts,"02/19/2024, 05:23:42","2,913.93 USDT",-0.15%
130,ETHUSDT Perpetual,Cross,Long 1.00x,"02/19/2024, 02:32:41","2,915.91 USDT",-101.45 USDT,300 Contracts,"02/19/2024, 05:23:42","2,913.98 USDT",-0.12%
131,LINKUSDT Perpetual,Cross,Long 1.00x,"02/18/2024, 12:43:59",19.972 USDT,+11.22 USDT,500 Contracts,"02/18/2024, 22:28:52",20.010 USDT,+0.11%
132,LINKUSDT Perpetual,Cross,Long 1.00x,"02/18/2024, 12:22:54",20.183 USDT,-372.60 USDT,"2,000 Contracts","02/18/2024, 22:28:52",20.012 USDT,-0.93%
133,LINKUSDT Perpetual,Cross,Long 1.00x,"02/18/2024, 12:21:41",20.083 USDT,-403.90 USDT,"5,000 Contracts","02/18/2024, 22:28:52",20.018 USDT,-0.41%
134,IMXUSDT Perpetual,Cross,Long 1.00x,"02/18/2024, 12:25:39",3.4196 USDT,"-1,223.22 USDT","15,000 Contracts","02/18/2024, 22:10:47",3.3416 USDT,-2.39%
135,IMXUSDT Perpetual,Cross,Long 1.00x,"02/18/2024, 10:26:01",3.3493 USDT,-54.27 USDT,"5,000 Contracts","02/18/2024, 22:10:47",3.3423 USDT,-0.33%
136,IMXUSDT Perpetual,Cross,Long 1.00x,"02/18/2024, 10:09:08",3.3167 USDT,+448.97 USDT,"20,000 Contracts","02/18/2024, 22:10:47",3.3429 USDT,+0.67%
137,JTOUSDT Perpetual,Cross,Long 1.00x,"02/18/2024, 12:18:05",2.436 USDT,-141.32 USDT,"3,700 Contracts","02/18/2024, 22:10:08",2.401 USDT,-1.57%
138,JTOUSDT Perpetual,Cross,Long 1.00x,"02/18/2024, 12:17:40",2.434 USDT,-226.43 USDT,"6,341 Contracts","02/18/2024, 22:10:08",2.402 USDT,-1.47%
139,JTOUSDT Perpetual,Cross,Long 1.00x,"02/18/2024, 09:52:27",2.384 USDT,+304.67 USDT,"20,000 Contracts","02/18/2024, 22:10:08",2.403 USDT,+0.63%
140,WOOUSDT Perpetual,Cross,Long 1.00x,"02/18/2024, 10:04:55",0.4391 USDT,-299.81 USDT,"4,000 Contracts","02/18/2024, 22:09:48",0.4320 USDT,-1.71%
141,WOOUSDT Perpetual,Cross,Long 1.00x,"02/18/2024, 09:51:55",0.4319 USDT,-4.85 USDT,"1,000 Contracts","02/18/2024, 22:09:48",0.4320 USDT,-0.12%
