,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
1501,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 18:46:11",52.832 USDT,+623.64 USDT,"8,266 Contracts","12/08/2023, 18:50:09",53.640 USDT,+14.28%
1502,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 18:45:09",53.017 USDT,+488.95 USDT,"8,333 Contracts","12/08/2023, 18:50:09",53.657 USDT,+11.06%
1503,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 18:33:27",51.416 USDT,-772.16 USDT,"4,835 Contracts","12/08/2023, 18:45:05",52.961 USDT,-31.07%
1504,TRBUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 18:07:12",90.73 USDT,+13.92 USDT,"2,790 Contracts","12/08/2023, 18:10:56",90.59 USDT,+0.55%
1505,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 18:04:38",51.525 USDT,+150.83 USDT,"4,824 Contracts","12/08/2023, 18:10:36",51.161 USDT,+6.06%
1506,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 10:03:09",51.217 USDT,+953.62 USDT,"7,346 Contracts","12/08/2023, 10:10:48",49.868 USDT,+25.34%
1507,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 10:01:20",50.841 USDT,+471.08 USDT,"4,999 Contracts","12/08/2023, 10:10:48",49.848 USDT,+18.53%
1508,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 10:00:26",50.762 USDT,+619.57 USDT,"7,000 Contracts","12/08/2023, 10:10:48",49.826 USDT,+17.43%
1509,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 08:46:06",52.312 USDT,-712.11 USDT,"4,578 Contracts","12/08/2023, 10:00:13",50.808 USDT,-29.74%
1510,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 08:07:17",50.868 USDT,+222.32 USDT,"9,236 Contracts","12/08/2023, 08:16:33",51.160 USDT,+4.73%
1511,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 08:05:43",51.146 USDT,-9.22 USDT,"9,341 Contracts","12/08/2023, 08:16:33",51.187 USDT,-0.20%
1512,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 07:18:18",52.842 USDT,-654.28 USDT,"7,035 Contracts","12/08/2023, 08:03:55",51.965 USDT,-17.60%
1513,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 07:01:03",53.608 USDT,-733.39 USDT,"4,374 Contracts","12/08/2023, 08:03:55",51.984 USDT,-31.28%
1514,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 07:33:11",51.962 USDT,+427.01 USDT,"9,530 Contracts","12/08/2023, 07:46:55",52.462 USDT,+8.62%
1515,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 07:32:59",51.783 USDT,+175.49 USDT,"4,534 Contracts","12/08/2023, 07:35:17",52.222 USDT,+7.47%
1516,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 06:32:59",52.819 USDT,+245.43 USDT,"4,536 Contracts","12/08/2023, 06:50:52",53.414 USDT,+10.24%
1517,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 06:30:05",53.406 USDT,+124.24 USDT,"4,221 Contracts","12/08/2023, 06:30:58",53.754 USDT,+5.51%
1518,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 05:07:19",50.991 USDT,+189.43 USDT,"9,459 Contracts","12/08/2023, 06:22:49",51.243 USDT,+3.92%
1519,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 05:05:29",51.016 USDT,+96.57 USDT,"4,749 Contracts","12/08/2023, 06:22:49",51.270 USDT,+3.98%
1520,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 05:03:57",51.162 USDT,+39.48 USDT,"4,679 Contracts","12/08/2023, 06:22:49",51.298 USDT,+1.64%
1521,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 06:05:01",50.431 USDT,+517.52 USDT,"8,117 Contracts","12/08/2023, 06:22:00",51.120 USDT,+12.64%
1522,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 05:00:37",51.573 USDT,+290.25 USDT,"8,205 Contracts","12/08/2023, 05:01:23",51.168 USDT,+6.85%
1523,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 03:00:20",49.908 USDT,-746.57 USDT,"4,983 Contracts","12/08/2023, 05:00:09",51.355 USDT,-30.03%
1524,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 02:17:55",49.954 USDT,-147.66 USDT,"4,976 Contracts","12/08/2023, 02:46:01",50.201 USDT,-5.95%
1525,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 02:32:52",50.948 USDT,+438.61 USDT,"6,782 Contracts","12/08/2023, 02:44:21",50.250 USDT,+12.69%
1526,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 02:00:48",49.643 USDT,+310.96 USDT,"4,809 Contracts","12/08/2023, 02:02:35",48.947 USDT,+13.02%
1527,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 01:45:38",50.065 USDT,+196.13 USDT,"4,778 Contracts","12/08/2023, 01:46:35",50.526 USDT,+8.19%
1528,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 01:15:19",49.667 USDT,+177.43 USDT,"4,605 Contracts","12/08/2023, 01:30:58",49.232 USDT,+7.75%
1529,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 01:01:09",49.685 USDT,+214.29 USDT,"4,909 Contracts","12/08/2023, 01:09:15",50.171 USDT,+8.78%
1530,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/08/2023, 00:15:30",50.192 USDT,+323.84 USDT,"4,877 Contracts","12/08/2023, 00:16:38",50.906 USDT,+13.22%
