,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
199,DOGEUSDT Perpetual,Cross,Long 5.00x,"12/18/2023, 20:42:14",0.09302 USDT,-47.76 USDT,32 Contracts,"12/19/2023, 06:52:43",0.09162 USDT,-8.03%
200,ARBUSDT Perpetual,Cross,Long 3.00x,"12/19/2023, 06:30:58",1.1137 USDT,-78.35 USDT,897 Contracts,"12/19/2023, 06:52:02",1.1060 USDT,-2.36%
201,ARBUSDT Perpetual,Cross,Long 3.00x,"12/19/2023, 06:30:48",1.1130 USDT,-7.36 USDT,93 Contracts,"12/19/2023, 06:52:02",1.1062 USDT,-2.14%
202,ARBUSDT Perpetual,Cross,Long 3.00x,"12/18/2023, 18:38:08",1.1030 USDT,+5.21 USDT,90 Contracts,"12/19/2023, 06:27:38",1.1099 USDT,+1.57%
203,ARBUSDT Perpetual,Cross,Long 3.00x,"12/18/2023, 17:34:57",1.0989 USDT,+82.30 USDT,835 Contracts,"12/19/2023, 06:27:38",1.1099 USDT,+2.69%
204,ARBUSDT Perpetual,Cross,Long 3.00x,"12/18/2023, 17:34:29",1.0987 USDT,+27.29 USDT,838 Contracts,"12/19/2023, 05:09:17",1.1030 USDT,+0.88%
205,OPUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 18:42:23",2.2384 USDT,+1.30 USDT,892 Contracts,"12/18/2023, 19:44:53",2.2421 USDT,+0.65%
206,ETHUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 18:37:01","2,220.00 USDT",-8.62 USDT,10 Contracts,"12/18/2023, 19:02:51","2,213.60 USDT",-3.89%
207,DOGEUSDT Perpetual,Cross,Long 5.00x,"12/18/2023, 18:36:04",0.09226 USDT,-3.20 USDT,21 Contracts,"12/18/2023, 19:00:10",0.09220 USDT,-0.83%
208,BTCUSDT Perpetual,Cross,Long 20.00x,"12/18/2023, 10:15:33","41,320.0 USDT",+97.85 USDT,51 Contracts,"12/18/2023, 11:33:57","41,553.3 USDT",+9.28%
209,OPUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 10:33:11",2.1140 USDT,-19.64 USDT,"1,419 Contracts","12/18/2023, 10:41:00",2.1016 USDT,-6.55%
210,OPUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 09:21:20",2.1266 USDT,-40.43 USDT,"1,408 Contracts","12/18/2023, 09:54:08",2.1000 USDT,-13.51%
211,OPUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 08:55:07",2.1368 USDT,-90.97 USDT,"2,336 Contracts","12/18/2023, 09:54:08",2.1000 USDT,-18.23%
212,OPUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 08:32:30",2.1150 USDT,-24.08 USDT,"1,415 Contracts","12/18/2023, 09:54:08",2.1001 USDT,-8.05%
213,OPUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 08:18:25",2.1093 USDT,-15.78 USDT,"1,421 Contracts","12/18/2023, 09:54:08",2.1003 USDT,-5.27%
214,OPUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 07:56:50",2.1259 USDT,-18.65 USDT,938 Contracts,"12/18/2023, 09:54:08",2.1081 USDT,-9.36%
215,OPUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 07:45:44",2.0943 USDT,+19.17 USDT,952 Contracts,"12/18/2023, 09:18:49",2.1165 USDT,+9.61%
216,OPUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 07:43:35",2.0851 USDT,+33.68 USDT,"1,435 Contracts","12/18/2023, 09:18:49",2.1107 USDT,+11.25%
217,OPUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 07:42:03",2.0855 USDT,+9.59 USDT,478 Contracts,"12/18/2023, 08:09:01",2.1077 USDT,+9.62%
218,OPUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 07:41:42",2.0851 USDT,+14.86 USDT,717 Contracts,"12/18/2023, 08:09:01",2.1079 USDT,+9.94%
219,OPUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 07:40:18",2.0819 USDT,+5.78 USDT,239 Contracts,"12/18/2023, 08:09:01",2.1081 USDT,+11.62%
